Time;Sensor1;Sensor2;Sensor3
86884876;-10,498574256896973;-5,049371242523193;5,044582843780518
86724233;-6,773196697235107;-8,614337921142578;-0,4118026793003082
86563620;-5,461174011230469;-3,8331170082092285;0,7661445140838623
86402947;-9,481039047241211;-8,633491516113281;2,164358377456665
86242304;-14,468160629272461;-6,313509941101074;0,4189853072166443
86081661;-7,0557122230529785;-3,6846764087677;0,4165911078453064
85921049;-8,149862289428711;-3,756502389907837;0,7972691655158997
85760406;-4,568136692047119;-7,161057472229004;4,24970817565918
85599793;-5,992686748504639;-6,53377628326416;0,9433154463768005
85439150;-7,69735860824585;-3,4524388313293457;1,9177556037902832
85278538;-15,354015350341797;-2,8586769104003906;1,039083480834961
85117926;-10,362105369567871;-4,649539470672607;1,0630255937576294
84957283;-5,1116204261779785;-2,717418909072876;2,6240451335906982
84796670;-12,600683212280273;-5,8657941818237305;4,587290287017822
84636027;-6,452373504638672;-8,480262756347656;2,183511972427368
84475384;-5,801150798797607;-3,780444383621216;0,4812345504760742
84314772;-8,17380428314209;-7,2568254470825195;2,212242364883423
84154129;-15,447389602661133;-8,123526573181152;2,1116859912872314
83993486;-7,503427982330322;-3,77565598487854;-0,1388636976480484
83832843;-7,843404769897461;-4,19224739074707;-0,5099649429321289
83672231;-3,1052796840667725;-8,939949035644531;3,801992416381836
83511588;-6,189011573791504;-5,813121795654297;0,9313444495201111
83350945;-7,860164165496826;-3,383007049560547;0,7805097699165344
83190302;-14,800954818725586;-2,7748796939849854;2,6360161304473877
83029659;-11,14500904083252;-5,509057998657227;0,7254431247711182
82868986;-5,183446884155273;-2,691082715988159;2,0829553604125977
82708312;-11,21444034576416;-6,167463779449463;3,287238836288452
82547669;-6,897695064544678;-7,9846625328063965;1,501164436340332
82387027;-6,1530985832214355;-4,8051629066467285;1,1779472827911377
82226353;-11,820174217224121;-6,368576526641846;1,5107412338256836
82065710;-12,325350761413574;-5,032611846923828;2,8131868839263916
81905067;-6,761225700378418;-3,224989652633667;0,8547300100326538
81744394;-8,676587104797363;-5,22175407409668;-2,10210919380188
81583751;-7,007828235626221;-9,495404243469238;0,28969839215278625
81423108;-6,45476770401001;-5,6191911697387695;1,5873557329177856
81262465;-9,196128845214844;-4,14915132522583;0,950498104095459
81101822;-14,504074096679688;-5,8657941818237305;1,216254472732544
80941179;-8,439560890197754;-4,036623954772949;1,1563993692398071
80780536;-7,709329605102539;-2,516305923461914;-1,0869675874710083
80619893;-5,200206279754639;-7,589619159698486;5,801150798797607
80459281;-5,913678169250488;-7,204153060913086;1,2856862545013428
80298638;-6,806715488433838;-3,4763808250427246;0,2561795711517334
80137995;-13,266271591186523;-4,481945514678955;2,8562827110290527
79977352;-11,808202743530273;-4,95120906829834;1,2952631711959839
79816740;-6,023811340332031;-2,7246015071868896;1,0438719987869263
79656097;-9,775525093078613;-6,13633918762207;-0,19393034279346466
79495454;-7,441178798675537;-8,281543731689453;3,117250680923462
79334811;-5,772420406341553;-5,1116204261779785;0,5410895943641663
79174168;-8,547300338745117;-5,801150798797607;0,8738836050033569
79013525;-14,894329071044922;-8,655038833618164;2,008735179901123
78852882;-6,651092529296875;-3,359065055847168;0,9002198576927185
78692270;-7,4555439949035645;-4,146757125854492;-0,3519476354122162
78531627;-3,4524388313293457;-8,391676902770996;3,028665065765381
78370984;-5,659893035888672;-7,000645637512207;1,2737152576446533
78210341;-8,157045364379883;-3,620033025741577;2,027888774871826
78049698;-14,786589622497559;-2,9688100814819336;1,6831238269805908
77889086;-9,775525093078613;-4,218583583831787;1,2832920551300049
77728443;-6,512228488922119;-2,315192937850952;-0,17238251864910126
77567800;-10,019734382629395;-6,308721542358398;2,360682964324951
77407157;-7,340622425079346;-8,17141056060791;2,03507137298584
77246514;-6,332663536071777;-4,491522312164307;1,0606313943862915
77085902;-7,903259754180908;-5,262455463409424;2,229001760482788
76925259;-15,277400970458984;-8,973467826843262;1,9369091987609863
76764616;-7,6351094245910645;-3,49314022064209;0,4357447028160095
76603973;-8,418013572692871;-3,0166940689086914;0,9983820915222168
76443361;-4,458003520965576;-7,089231014251709;7,343016624450684
76282718;-6,63433313369751;-6,366182327270508;-0,16998831927776337
76122075;-6,773196697235107;-3,8307228088378906;0,7709329724311829
75961401;-14,056358337402344;-4,496310710906982;2,8634653091430664
75800759;-11,738770484924316;-5,245696067810059;2,1763293743133545
75640116;-5,1331682205200195;-3,2824504375457764;2,054224967956543
75479473;-10,515334129333496;-6,392518520355225;0,6200982332229614
75318830;-6,780379295349121;-7,800309181213379;2,808398485183716
75158187;-5,2480902671813965;-4,551377296447754;1,0055646896362305
74997544;-11,33654499053955;-5,762843608856201;2,298433542251587
74836901;-15,361198425292969;-7,328651428222656;1,5634137392044067
74676258;-6,861782073974609;-2,985569477081299;1,314416766166687
74515615;-8,992621421813965;-4,929661273956299;-3,3303346633911133
74354972;-7,007828235626221;-8,999804496765137;-0,43335050344467163
74194329;-6,124367713928223;-6,14831018447876;1,1994950771331787
74033686;-8,678980827331543;-3,5003228187561035;0,6009446382522583
73873044;-14,592658996582031;-2,3080103397369385;2,078166961669922
73712401;-11,731588363647461;-4,017470359802246;1,1516109704971313
73551758;-5,34625244140625;-3,469198226928711;2,1164743900299072
73391115;-8,820239067077637;-6,447585105895996;4,711789131164551
73230472;-6,296750545501709;-8,451532363891602;2,011129379272461
73069859;-7,060500621795654;-4,443638324737549;2,896984100341797
72909217;-12,799402236938477;-5,336675643920898;2,0159177780151367
72748604;-12,717999458312988;-6,057330131530762;1,8052281141281128
72587961;-5,743690013885498;-2,8802247047424316;0,36152446269989014
72427318;-9,378087997436523;-6,088454723358154;-4,613626480102539
72266675;-8,092401504516602;-8,736441612243652;2,8155810832977295
72106063;-6,402095317840576;-5,188235282897949;1,2473790645599365
71945420;-7,781155586242676;-5,60722017288208;1,6639702320098877
71784777;-16,148889541625977;-8,576030731201172;0,667982280254364
71624134;-8,825027465820312;-3,931279182434082;0,49799394607543945
71463491;-7,546523571014404;-3,1914708614349365;0,4141969084739685
71302848;-3,136404275894165;-7,062894821166992;7,496245384216309
71142205;-5,959167957305908;-8,068459510803223;1,4413094520568848
70981563;-6,964732646942139;-3,406949043273926;0,47405192255973816
70820920;-16,429012298583984;-4,802768707275391;3,5194764137268066
70660277;-10,809821128845215;-3,708618402481079;1,4437036514282227
70499634;-5,604825973510742;-2,4851813316345215;1,8387469053268433
70338991;-9,923966407775879;-7,412448406219482;4,546588897705078
70178348;-4,709394931793213;-8,22887134552002;2,33913516998291
70017675;-6,31829833984375;-5,054159641265869;2,0638017654418945
69857032;-12,887988090515137;-5,765237808227539;0,48602294921875
69696389;-12,67250919342041;-4,809951305389404;0,933738648891449
69535746;-6,811503887176514;-1,8507179021835327;0,05027823522686958
69375476;-7,630321025848389;-5,789179801940918;-1,3958195447921753
69214834;-4,620809078216553;-10,086771965026855;3,136404275894165
69054191;-5,66228723526001;-5,772420406341553;1,599326729774475
68893548;-8,537723541259766;-5,700594425201416;1,625662922859192
68732905;-14,997279167175293;-9,921571731567383;1,0582371950149536
68572262;-7,309497833251953;-3,773261785507202;0,9169792532920837
68411619;-7,481880187988281;-4,120420932769775;1,3623007535934448
68250976;-3,220201253890991;-8,092401504516602;6,253654956817627
68090333;-6,40927791595459;-6,8043212890625;0,9457096457481384
67929690;-8,066065788269043;-3,064578056335449;0,849941611289978
67769047;-15,140931129455566;-2,7293899059295654;1,5155296325683594
67608404;-9,696516990661621;-4,771644115447998;1,1994950771331787
67447761;-5,834669589996338;-3,0119056701660156;2,6623523235321045
67287119;-11,164162635803223;-5,142745018005371;6,172252178192139
67126445;-6,957550048828125;-7,69735860824585;2,1499931812286377
66965802;-5,063736438751221;-3,576937437057495;2,207453966140747
66805159;-13,807361602783203;-6,811503887176514;3,292027235031128
66644455;-11,171344757080078;-3,641580820083618;1,3670891523361206
66483812;-6,732495307922363;-1,7693150043487549;0,8379706144332886
66323170;-11,382035255432129;-6,517016887664795;1,1228805780410767
66162527;-6,646304130554199;-7,146692276000977;2,7892448902130127
66001884;-5,281609058380127;-3,665522813796997;1,1994950771331787
65841241;-8,17141056060791;-5,125985622406006;1,8914192914962769
65680628;-15,840038299560547;-7,575253963470459;2,6815059185028076
65519985;-8,128314971923828;-3,4356794357299805;0,7948749661445618
65359343;-7,891288757324219;-3,0837318897247314;0,5530605912208557
65198730;-5,75326681137085;-5,916072368621826;6,402095317840576
65038087;-6,627150535583496;-6,708553314208984;1,824381709098816
64877444;-6,823474884033203;-3,114856481552124;2,5977089405059814
64716832;-10,606313705444336;-5,724536418914795;1,3311761617660522
64556189;-13,010091781616211;-6,524199485778809;1,9560627937316895
64395577;-5,7341132164001465;-2,918531894683838;1,2258312702178955
64234934;-8,722076416015625;-5,6910176277160645;-3,383007049560547
64074291;-8,343792915344238;-8,853757858276367;2,0422539710998535
63913678;-5,9088897705078125;-5,0876784324646;1,0797849893569946
63753035;-8,49941635131836;-4,062960147857666;2,6839001178741455
63592423;-14,894329071044922;-8,662221908569336;2,8227639198303223
63431780;-7,237671852111816;-3,9887399673461914;0,9864110946655273
63271168;-7,41484260559082;-2,8634653091430664;1,6424223184585571
63110525;-6,275202751159668;-6,00226354598999;7,654263019561768
62949882;-6,555324077606201;-7,237671852111816;2,6839001178741455
62789269;-6,828263282775879;-3,3734302520751953;0,9816226959228516
62628627;-13,615824699401855;-4,975151062011719;1,0247182846069336
62467984;-11,827356338500977;-6,145915985107422;1,7836803197860718
62307341;-5,992686748504639;-2,889801502227783;-0,47405192255973816
62146698;-9,093177795410156;-6,66785192489624;-5,829881191253662
61986085;-8,185775756835938;-9,437943458557129;1,2306196689605713
61825442;-6,086060523986816;-5,0014872550964355;1,3455413579940796
61664800;-9,351752281188965;-4,326322555541992;2,4181437492370605
61504157;-15,761030197143555;-6,950367450714111;3,272873640060425
61343514;-7,240066051483154;-4,216189384460449;0,7038952708244324
61182871;-8,08282470703125;-2,5953147411346436;0,17717093229293823
61022228;-5,200206279754639;-6,88332986831665;5,370194435119629
60861585;-6,119579315185547;-6,9910688400268555;0,871489405632019
60700942;-9,749189376831055;-2,7964274883270264;0,3663128614425659
60540299;-12,504915237426758;-4,8937482833862305;3,0358476638793945
60379656;-12,057199478149414;-4,230554580688477;1,7932571172714233
60218983;-6,5696892738342285;-2,410961151123047;0,6799532771110535
60058370;-10,893617630004883;-5,604825973510742;3,971980571746826
59897727;-5,971138954162598;-7,86734676361084;2,1547815799713135
59737085;-6,107608318328857;-4,417302131652832;1,0007762908935547
59576411;-9,696516990661621;-7,510610580444336;2,9664158821105957
59415768;-14,822503089904785;-5,5976433753967285;2,1140801906585693
59255125;-7,7763671875;-3,160346269607544;1,3694833517074585
59094452;-7,357381820678711;-5,360617637634277;-0,2106897532939911
58933778;-7,402871608734131;-8,688557624816895;-0,40462008118629456
58773105;-7,319074630737305;-6,155492782592773;0,7254431247711182
58612462;-7,915230751037598;-4,517858505249023;2,5689783096313477
58451850;-14,444218635559082;-7,759607791900635;1,4676456451416016
58291207;-10,737994194030762;-3,445256233215332;1,0079588890075684
58130564;-8,176198959350586;-3,002328872680664;0,5985504388809204
57969921;-2,4420857429504395;-6,979097843170166;6,600813865661621
57809309;-7,053318023681641;-8,341399192810059;1,4245500564575195
57648666;-7,6997528076171875;-4,323928356170654;2,188300371170044
57488023;-12,837709426879883;-4,788403511047363;2,5474305152893066
57327380;-13,050793647766113;-5,365406036376953;3,0358476638793945
57166737;-6,641515731811523;-3,624821424484253;2,5282769203186035
57006094;-7,989450931549072;-7,117961883544922;2,3080103397369385
56845451;-5,451597213745117;-6,952761650085449;2,0805611610412598
56684778;-5,717353820800781;-5,628767967224121;2,231395959854126
56524135;-12,167332649230957;-5,152322292327881;1,1348515748977661
56363522;-16,498443603515625;-6,528987884521484;1,8124107122421265
56202879;-8,078036308288574;-4,015076160430908;0,8403648138046265
56042236;-7,709329605102539;-3,0837318897247314;2,542642116546631
55881594;-5,3797712326049805;-5,863399982452393;8,374917984008789
55720951;-6,0597243309021;-7,433996200561523;0,9002198576927185
55560308;-8,762778282165527;-3,6559460163116455;2,31758713722229
55399665;-13,354857444763184;-3,31118106842041;2,1763293743133545
55239022;-12,524068832397461;-5,418078422546387;1,8363527059555054
55078379;-6,811503887176514;-2,585737943649292;1,113303780555725
54917736;-10,022128105163574;-4,932055473327637;3,069366693496704
54757093;-6,406883716583252;-7,6351094245910645;2,123656988143921
54596450;-6,277596950531006;-4,683058738708496;1,9608511924743652
54435807;-9,342175483703613;-7,326257228851318;1,8411411046981812
54275164;-16,316484451293945;-6,035782337188721;1,3215993642807007
54114491;-7,493851184844971;-3,179499864578247;3,1699230670928955
53953848;-8,02536392211914;-4,819528102874756;-0,090979665517807
53793175;-6,519411087036133;-9,605537414550781;1,2665326595306396
53632532;-6,356605529785156;-6,742072105407715;1,5466543436050415
53471858;-11,868058204650879;-3,0597896575927734;0,44771572947502136
53311215;-15,574281692504883;-5,743690013885498;3,687070608139038
53150542;-8,032546997070312;-3,2609026432037354;0,6775590777397156
52989899;-7,759607791900635;-2,6886885166168213;2,3487119674682617
52829256;-6,064512729644775;-6,734889507293701;8,480262756347656
52668613;-6,066906929016113;-7,041347026824951;1,7477672100067139
52507940;-7,580042362213135;-3,0789434909820557;0,8236053586006165
52347297;-13,627796173095703;-4,874594688415527;2,0039467811584473
52186654;-12,445060729980469;-5,592854976654053;0,6177040338516235
52026011;-5,264849662780762;-2,3989901542663574;2,1811177730560303
51865368;-11,51611042022705;-6,586448669433594;-0,47165772318840027
51704725;-6,777985095977783;-7,560888767242432;0,9050082564353943
51544082;-5,489904403686523;-4,565742492675781;1,2425906658172607
51383439;-8,616731643676758;-6,943184852600098;3,1531636714935303
51222796;-17,19276237487793;-6,021417140960693;1,3694833517074585
51062153;-6,48828649520874;-3,1459810733795166;1,9081788063049316
50901541;-7,819462776184082;-4,357447147369385;-3,31118106842041
50740898;-7,026981830596924;-9,32302188873291;1,5682021379470825
50580255;-6,8162922859191895;-5,547365188598633;1,3623007535934448
50419612;-8,130708694458008;-3,069366693496704;0,9816226959228516
50258969;-17,709909439086914;-2,432508945465088;1,7262194156646729
50098357;-7,5848307609558105;-4,467580318450928;1,9943699836730957
49937714;-5,233725070953369;-2,4157495498657227;0,8978256583213806
49777071;-8,722076416015625;-6,677428722381592;7,132327079772949
49616428;-6,107608318328857;-7,2352776527404785;2,051830768585205
49455785;-6,509834289550781;-3,1196448802948;1,3838485479354858
49295142;-11,346121788024902;-6,916848659515381;1,7046716213226318
49134499;-12,069170951843262;-6,84981107711792;1,7525556087493896
48973857;-6,507440090179443;-2,3319525718688965;0,5434837937355042
48813244;-10,20648193359375;-7,527369976043701;-3,6176388263702393
48652601;-5,655104637145996;-9,77791976928711;2,583343744277954
48491928;-5,853823184967041;-5,3342814445495605;1,7549498081207275
48331285;-9,68694019317627;-5,427655220031738;2,1092917919158936
48170611;-16,58224105834961;-7,393294811248779;1,2832920551300049
48009999;-8,987833023071289;-3,84269380569458;1,292868971824646
47849356;-8,169015884399414;-3,0142998695373535;-1,4939818382263184
47688683;-2,889801502227783;-8,925583839416504;4,268861770629883
47528040;-6,057330131530762;-6,890512466430664;1,599326729774475
47367488;-10,170568466186523;-3,397372245788574;0,08619125932455063
47206845;-14,329297065734863;-3,339911460876465;2,846705913543701
47046233;-11,250353813171387;-5,288791656494141;1,4939818382263184
46885590;-5,494692802429199;-2,875436305999756;2,3942017555236816
46724947;-11,343728065490723;-5,992686748504639;4,654327869415283
46564304;-6,957550048828125;-7,6351094245910645;1,5322890281677246
46403661;-5,4444146156311035;-4,347870349884033;1,359906554222107
46243018;-9,720458984375;-8,051700592041016;2,365471363067627
46082345;-15,612588882446289;-5,137956619262695;1,4173674583435059
45921733;-7,292738437652588;-3,49314022064209;0,7422025203704834
45761090;-7,103596210479736;-5,288791656494141;-2,80361008644104
45600447;-7,438784599304199;-9,062053680419922;0,912190854549408
45439834;-5,901707172393799;-5,65031623840332;1,7908629179000854
45279192;-9,684545516967773;-3,93367338180542;1,6136919260025024
45118549;-15,478513717651367;-5,880159378051758;1,5155296325683594
44957936;-9,184157371520996;-4,414907932281494;1,4460978507995605
44797293;-7,675810813903809;-2,4013843536376953;-0,4812345504760742
44636650;-2,8562827110290527;-7,4770917892456055;5,327098846435547
44476038;-6,670246124267578;-6,775590896606445;1,5466543436050415
44315365;-8,128314971923828;-3,1531636714935303;0,6105214357376099
44154722;-13,93664836883545;-3,5697548389434814;2,434903144836426
43994079;-11,858481407165527;-4,857835292816162;1,778891921043396
43833466;-6,2632317543029785;-2,0590133666992188;1,1180921792984009
43672823;-10,160991668701172;-6,344634532928467;5,166687488555908
43512180;-6,40927791595459;-8,123526573181152;2,425326347351074
43351568;-6,715735912322998;-4,481945514678955;1,53707754611969
43190925;-9,68933391571045;-7,453149795532227;2,497152328491211
43030282;-15,907075881958008;-4,302380561828613;1,9560627937316895
42869639;-7,29034423828125;-3,114856481552124;0,8379706144332886
42708996;-7,972691535949707;-6,605602264404297;-1,3503297567367554
42548353;-5,839457988739014;-8,516175270080566;1,6041151285171509
42387711;-6,995857238769531;-5,683835029602051;2,166752576828003
42227068;-9,119514465332031;-5,983109951019287;2,027888774871826
42066425;-17,063474655151367;-6,567295074462891;1,1324573755264282
41905782;-9,744400978088379;-3,93367338180542;1,6879122257232666
41745139;-7,972691535949707;-4,793191909790039;-0,7134721279144287
41584496;-3,507505416870117;-9,11233139038086;1,5155296325683594
41423884;-5,260061264038086;-6,562506675720215;1,2761094570159912
41263241;-10,599130630493164;-4,252102375030518;0,6871358752250671
41102628;-15,093047142028809;-2,250549554824829;1,1324573755264282
40941985;-11,556811332702637;-4,244919776916504;1,094150185585022
40781373;-7,445967197418213;-3,184288263320923;1,644816517829895
40620730;-7,510610580444336;-7,115567684173584;6,428431510925293
40460087;-5,4875102043151855;-7,716512203216553;1,4173674583435059
40299444;-8,341399192810059;-4,1611223220825195;0,6919242739677429
40138801;-13,041216850280762;-4,960785865783691;1,0295066833496094
39978189;-16,304513931274414;-3,7684733867645264;0,7757213711738586
39817546;-6,325480937957764;-3,7445313930511475;2,4157495498657227
39656903;-9,59596061706543;-6,959944248199463;0,6919242739677429
39496260;-5,5976433753967285;-8,370129585266113;1,599326729774475
39335617;-7,872135162353516;-6,157886981964111;1,2449848651885986
39174974;-9,72285270690918;-7,266402244567871;5,12119722366333
39014362;-17,341203689575195;-2,5498247146606445;1,359906554222107
38853719;-9,734824180603027;-4,522646903991699;0,24660277366638184
38693076;-8,664615631103516;-7,627926826477051;1,9057846069335938
38532433;-4,6255974769592285;-9,327810287475586;-0,5530605912208557
38371790;-5,303156852722168;-7,378929615020752;1,9321208000183105
38211147;-11,889605522155762;-6,6127848625183105;1,7118542194366455
38050504;-16,338031768798828;-3,869029998779297;2,827552318572998
37889861;-10,740388870239258;-4,086902141571045;1,0127472877502441
37729219;-9,888052940368652;-4,400542736053467;-0,6799532771110535
37568576;-7,292738437652588;-8,71728801727295;0,9409212470054626
37407933;-3,469198226928711;-6,100425720214844;0,5434837937355042
37247290;-10,450690269470215;-4,49870491027832;0,6200982332229614
37086647;-15,0355863571167;-2,3104045391082764;0,5674257874488831
36925973;-11,982979774475098;-4,060565948486328;1,256955862045288
36765331;-6,502651691436768;-2,647987127304077;1,4939818382263184
36604688;-12,260706901550293;-5,104437828063965;4,60165548324585
36444045;-5,147533416748047;-6,57926607131958;0,31842881441116333
36283534;-8,678980827331543;-3,9671921730041504;1,1994950771331787
36122891;-10,946290016174316;-6,1267619132995605;1,290474772453308
35962247;-15,387534141540527;-3,5218706130981445;2,013523578643799
35801574;-6,768408298492432;-1,764526605606079;1,0295066833496094
35640930;-9,059659004211426;-5,779603004455566;-1,644816517829895
35480257;-6,380547523498535;-8,664615631103516;0,3016694188117981
35319613;-6,842628479003906;-5,097255229949951;1,37906014919281
35158970;-10,359710693359375;-4,211400985717773;2,0877439975738525
34998296;-19,129671096801758;-5,96874475479126;1,235408067703247
34837653;-7,5201873779296875;-2,7485435009002686;0,8858546018600464
34676979;-7,350199222564697;-3,5218706130981445;-0,8307880163192749
34516336;-6,72531270980835;-7,951143741607666;-0,014365210197865963
34355692;-5,233725070953369;-5,767632007598877;1,5634137392044067
34195019;-11,619060516357422;-2,9544448852539062;1,460463047027588
34034375;-15,624560356140137;-3,8091750144958496;2,8371291160583496
33873732;-9,500192642211914;-3,77565598487854;1,7860745191574097
33713058;-7,050923824310303;-2,8802247047424316;0,38307225704193115
33552415;-6,27280855178833;-7,024587631225586;3,251325845718384
33391772;-6,399701118469238;-5,870582580566406;0,4644751250743866
33231098;-8,547300338745117;-3,066972494125366;1,5658079385757446
33070424;-15,526397705078125;-2,959233283996582;2,2625205516815186
32909781;-12,12902545928955;-3,627215623855591;1,4532804489135742
32749137;-6,4834980964660645;-1,7070658206939697;-0,2059013396501541
32588494;-9,610325813293457;-6,426037311553955;4,173093795776367
32427820;-7,314286231994629;-7,0772600173950195;-0,11252748221158981
32267177;-7,532158374786377;-3,691859006881714;2,070984363555908
32106534;-11,951854705810547;-5,674258232116699;3,3470940589904785
31945890;-14,068328857421875;-4,003105163574219;1,4532804489135742
31785216;-7,2783732414245605;-1,6615760326385498;0,7709329724311829
31624573;-10,663774490356445;-5,65031623840332;-0,28730419278144836
31463930;-6,349422931671143;-7,168240070343018;1,436521053314209
31303256;-6,308721542358398;-5,058948040008545;1,1994950771331787
31142613;-10,759542465209961;-4,668693542480469;1,5538369417190552
30981969;-17,4537296295166;-5,195417881011963;0,8690952062606812
30821296;-8,343792915344238;-2,537853717803955;1,5729905366897583
30660652;-6,710947513580322;-3,469198226928711;-2,832340717315674
30499978;-5,985504150390625;-8,487444877624512;0,31364041566848755
30339335;-7,15387487411499;-5,980715751647949;0,6847416758537292
30178692;-8,978256225585938;-2,715024709701538;0,31603461503982544
30018048;-15,763423919677734;-4,824316501617432;2,5330653190612793
29857405;-9,528923034667969;-3,7205893993377686;1,3694833517074585
29696731;-7,129932880401611;-1,8698714971542358;0,45010992884635925
29536119;-8,456320762634277;-5,341464042663574;5,963956356048584
29375445;-7,769184589385986;-6,751648902893066;0,0071826050989329815
29214801;-7,350199222564697;-2,8155810832977295;0,1843535304069519
29054158;-14,338873863220215;-4,206612586975098;0,7996633648872375
28893515;-12,009315490722656;-5,200206279754639;1,6663644313812256
28732841;-4,5825018882751465;-2,118868589401245;0,7757213711738586
28572167;-10,541669845581055;-5,631162166595459;-1,7046716213226318
28411554;-9,672574996948242;-6,603208065032959;0,5793967843055725
28250911;-5,501875400543213;-4,331110954284668;0,8930372595787048
28090237;-8,097189903259277;-5,4444146156311035;3,4165258407592773
27929624;-16,783353805541992;-5,473145008087158;-0,035913024097681046
27768951;-7,649474620819092;-2,8610711097717285;1,8267759084701538
27608307;-6,988674640655518;-4,1395745277404785;-1,5083470344543457
27447664;-7,0772600173950195;-8,669404029846191;-0,4884171485900879
27287021;-6,8378400802612305;-5,231330871582031;0,08858546614646912
27126377;-10,864887237548828;-2,7988216876983643;0,2513911724090576
26965734;-15,105018615722656;-2,6168625354766846;1,4987702369689941
26805091;-9,126696586608887;-3,6296098232269287;1,139639973640442
26644448;-7,929595947265625;-1,9752163887023926;-0,3711012601852417
26483804;-6,052541732788086;-5,736507415771484;2,564189910888672
26323191;-7,266402244567871;-7,015010833740234;-0,13168109953403473
26162548;-7,692570209503174;-3,3494882583618164;0,7661445140838623
26001905;-13,323732376098633;-4,455609321594238;2,408566951751709
25841262;-11,817779541015625;-5,149928092956543;0,629675030708313
25680618;-5,52821159362793;-2,2433669567108154;1,3742717504501343
25519975;-10,1753568649292;-6,1985883712768555;3,5913026332855225
25359761;-7,833827972412109;-6,952761650085449;1,4748282432556152
25199149;-5,980715751647949;-3,7708675861358643;1,381454348564148
25038505;-8,221688270568848;-6,232107162475586;2,9879636764526367
24877862;-16,783353805541992;-5,48272180557251;1,3239935636520386
24717249;-6,208165168762207;-2,829946517944336;2,073378562927246
24556606;-7,331045627593994;-5,327098846435547;0,2059013396501541
24395993;-8,674192428588867;-7,726089000701904;-0,11971008777618408
24235350;-6,5481414794921875;-5,219359874725342;1,3096283674240112
24074737;-11,140220642089844;-3,3901896476745605;0,689530074596405
23914094;-15,198391914367676;-5,604825973510742;1,5155296325683594
23753481;-7,352593421936035;-3,624821424484253;1,6735470294952393
23592838;-6,6630635261535645;-3,201047658920288;-0,07661445438861847
23432225;-5,872976779937744;-6,385335922241211;4,448426723480225
23271582;-7,247248649597168;-6,560112476348877;0,1628057211637497
23110969;-8,42040729522705;-2,9903578758239746;0,3878606855869293
22950356;-14,633360862731934;-2,2864625453948975;2,3319525718688965
22789713;-12,409147262573242;-4,6255974769592285;1,256955862045288
22629069;-6,268020153045654;-2,2673089504241943;0,7565677165985107
22468457;-11,02051067352295;-5,925649166107178;2,274491548538208
22307844;-7,333439826965332;-7,843404769897461;1,338358759880066
22147201;-5,983109951019287;-4,299986362457275;1,1204863786697388
21986588;-9,05487060546875;-6,174646377563477;2,580949544906616
21825944;-16,71631622314453;-5,959167957305908;1,7046716213226318
21665332;-5,918466567993164;-3,3016040325164795;0,5770025849342346
21504688;-6,469132900238037;-3,77565598487854;-2,875436305999756
21344076;-6,270414352416992;-9,090784072875977;0,8810662031173706
21183432;-6,428431510925293;-6,00226354598999;0,31603461503982544
21022789;-10,632649421691895;-2,2912509441375732;0,6224924325942993
20862146;-12,808979034423828;-1,7693150043487549;2,4444799423217773
20701502;-11,176133155822754;-4,067748546600342;1,1252747774124146
20540890;-6,993463039398193;-1,9369091987609863;0,9696516990661621
20380216;-9,579200744628906;-6,098031520843506;3,892971992492676
20219603;-6,75883150100708;-7,738059997558594;0,3232172429561615
20058929;-6,868964672088623;-3,44765043258667;1,4173674583435059
19898286;-12,919112205505371;-4,455609321594238;3,4620156288146973
19737673;-13,002909660339355;-5,494692802429199;2,540247917175293
19577030;-5,978321552276611;-2,343923568725586;0,10534487664699554
19416417;-7,714118003845215;-5,623979568481445;-3,5721490383148193
19255774;-8,480262756347656;-8,379706382751465;0,21547815203666687
19095161;-7,132327079772949;-4,9799394607543945;1,5466543436050415
18934518;-8,939949035644531;-3,8331170082092285;1,3431471586227417
18773874;-15,277400970458984;-7,769184589385986;1,843535304069519
18613261;-8,389283180236816;-3,0406360626220703;1,4915876388549805
18452618;-6,9695210456848145;-2,784456491470337;-1,414973258972168
18291975;-5,0014872550964355;-6,708553314208984;2,3918075561523438
18131362;-6,967126846313477;-6,414066314697266;-0,1364694982767105
17970719;-8,882488250732422;-2,5091233253479004;-0,3734954595565796
17810075;-17,571046829223633;-1,599326729774475;0,9097966551780701
17649432;-9,102754592895508;-4,716577529907227;1,2210428714752197
17488789;-6,62236213684082;-1,3072341680526733;1,6711528301239014
17328146;-11,87763500213623;-5,17626428604126;6,191405773162842
17167502;-7,122750282287598;-7,544129371643066;1,501164436340332
17006889;-6,36378812789917;-3,2800562381744385;0,8307880163192749
16846246;-10,881647109985352;-5,983109951019287;3,9025487899780273
16685603;-13,21359920501709;-4,989516258239746;1,2186486721038818
16524990;-5,659893035888672;-1,8746598958969116;1,1516109704971313
16364347;-9,967061996459961;-5,439626216888428;-0,026336219161748886
16203703;-7,908048152923584;-7,972691535949707;2,8227639198303223
16043060;-5,659893035888672;-3,406949043273926;0,19153612852096558
15882447;-9,821015357971191;-3,536235809326172;1,45806884765625
15721804;-16,733076095581055;-6,98628044128418;0,9361328482627869
15561191;-6,938396453857422;-2,6240451335906982;0,49559974670410156
15400548;-6,258443355560303;-2,8586769104003906;-2,892195701599121
15239905;-7,663839817047119;-8,796297073364258;-0,4692635238170624
15079292;-6,698976516723633;-5,583278179168701;-0,12210428714752197
