Time;Sensor1;Sensor2;Sensor3
103065361;2,1787235736846924;-14,195221900939941;-0,849941611289978
102904719;0,7398083209991455;-10,18493366241455;-1,45806884765625
102744078;1,946485996246338;-9,653421401977539;-3,2537200450897217
102583437;-1,2401964664459229;-7,939172744750977;-0,8667010068893433
102422795;-6,155492782592773;-28,627470016479492;-4,862623691558838
102262154;4,381389141082764;-4,6255974769592285;-1,5658079385757446
102101543;7,802703380584717;-19,32120704650879;-2,4612393379211426
101940871;1,5849615335464478;-13,713987350463867;-0,7445967197418213
101780230;0,8307880163192749;-9,397241592407227;-1,9584569931030273
101619588;0,6607996821403503;-8,540117263793945;-1,6424223184585571
101458947;-40,931270599365234;-21,660343170166016;-1,5059528350830078
101298305;4,185064792633057;-10,086771965026855;-0,45250412821769714
101137664;6,67982292175293;-11,382035255432129;-0,38307225704193115
100977023;2,8179752826690674;-14,891934394836426;-1,2186486721038818
100816412;1,3527239561080933;-9,691728591918945;-2,5306711196899414
100655770;2,6862943172454834;-10,002974510192871;-1,139639973640442
100495098;-7,33583402633667;-13,366827964782715;5,2696380615234375
100334457;-4,2975921630859375;-25,57725715637207;-3,804386615753174
100173816;5,339069843292236;-4,359841346740723;-1,400607943534851
100013205;15,729905128479004;-21,80160140991211;-5,542576789855957
99852563;0,4908113479614258;-12,148179054260254;-2,868253707885742
99691922;0,9600749015808105;-9,655815124511719;-1,2449848651885986
99531280;-0,8762778043746948;-9,509769439697266;0,0933738648891449
99370639;-37,814022064208984;-19,898210525512695;-0,29209262132644653
99209998;4,489128112792969;-10,620678901672363;-0,7350199222564697
99049356;11,082759857177734;-10,271124839782715;-0,6775590777397156
98888715;3,5003228187561035;-15,725116729736328;-1,7286136150360107
98728073;0,9217676520347595;-9,986215591430664;-2,6360161304473877
98567401;1,237802267074585;-9,792284965515137;-1,2282254695892334
98406760;25,75921630859375;-19,469648361206055;3,931279182434082
98246119;-0,2298433631658554;-21,82793617248535;-2,9544448852539062
98085477;8,042123794555664;-1,6639702320098877;-2,31758713722229
97924836;12,787431716918945;-26,7216854095459;-6,794744491577148
97764164;-0,043095629662275314;-11,305420875549316;-2,140416383743286
97603523;1,4317326545715332;-9,739612579345703;-2,408566951751709
97442881;-4,577713489532471;-12,361263275146484;-1,8148049116134644
97282240;-35,76219177246094;-22,890962600708008;-3,093308687210083
97121568;3,622427225112915;-9,464279174804688;-0,7182605266571045
96960926;6,75883150100708;-3,9480385780334473;-1,968033790588379
96800254;2,913743495941162;-14,595053672790527;0,7613561153411865
96639613;1,1659762859344482;-9,813833236694336;-2,1787235736846924
96478972;2,027888774871826;-9,928754806518555;-2,829946517944336
96318330;-30,087932586669922;-18,59815788269043;-3,251325845718384
96157689;4,197035789489746;-16,172832489013672;-0,27054479718208313
95997047;10,63743782043457;-0,6584054827690125;-1,015141487121582
95836406;2,5067291259765625;-26,819847106933594;-4,757278919219971
95675765;1,0534487962722778;-10,649409294128418;-1,8124107122421265
95515093;0,9983820915222168;-9,732429504394531;-1,7501614093780518
95354451;0,20350714027881622;-11,176133155822754;-1,7812861204147339
95193840;-9,545681953430176;-29,5947265625;-4,134786128997803
95033199;3,1268274784088135;-6,993463039398193;-2,229001760482788
94872558;7,000645637512207;-19,31881332397461;-3,1244332790374756
94711947;0,2801215946674347;-12,60307788848877;-1,6160861253738403
94551305;0,6392518281936646;-9,495404243469238;-0,912190854549408
94390694;-0,9169792532920837;-9,792284965515137;0,038307227194309235
94230053;-39,69825744628906;-19,467254638671875;2,454056739807129
94069442;4,503493309020996;-10,697293281555176;-0,8307880163192749
93908801;3,509899616241455;-8,279149055480957;-2,229001760482788
93748190;3,0119056701660156;-15,236700057983398;-0,8930372595787048
93587548;0,7733271718025208;-9,84495735168457;-2,118868589401245
93426973;1,2665326595306396;-9,938331604003906;-1,01753568649292
93266362;48,207252502441406;-19,481618881225586;7,50582218170166
93105721;-0,5123591423034668;-22,206220626831055;-1,1252747774124146
92945110;7,24485445022583;-0,6368576288223267;-1,3072341680526733
92784468;6,98628044128418;-33,73908996582031;-6,878541469573975
92623857;0,3232172429561615;-11,23598861694336;-2,6360161304473877
92463216;1,3096283674240112;-9,81143856048584;-2,8586769104003906
92302605;-8,899248123168945;-11,238382339477539;-7,99184513092041
92141964;-23,910892486572266;-27,602750778198242;-6,57926607131958
91981353;4,630385875701904;-8,580819129943848;-1,7597382068634033
91820711;5,382165431976318;-23,297977447509766;-4,381389141082764
91660070;2,5091233253479004;-14,381969451904297;-0,9169792532920837
91499429;0,8571242094039917;-9,895236015319824;-1,3335703611373901
91338818;1,5514427423477173;-10,232817649841309;-1,5442601442337036
91178176;-38,07738494873047;-18,248605728149414;-2,494758129119873
91017535;4,747702121734619;-14,611812591552734;-1,3000515699386597
90856893;13,218387603759766;-3,6727054119110107;-1,094150185585022
90696252;2,38462495803833;-17,12333106994629;-3,2632968425750732
90535611;0,40462008118629456;-9,885659217834473;-2,4875755310058594
90374969;1,0893617868423462;-10,091560363769531;-1,1061211824417114
90214328;11,125855445861816;-26,989835739135742;10,381258964538574
90053686;-4,290409564971924;-26,013002395629883;-2,1811177730560303
89893045;7,390900611877441;-2,121262788772583;-1,843535304069519
89732434;8,451532363891602;-30,538042068481445;-5,12119722366333
89571793;0,26336219906806946;-11,784260749816895;-1,4484920501708984
89411182;0,8164227604866028;-9,495404243469238;-2,2242133617401123
89250540;-22,948423385620117;-13,721169471740723;-9,979032516479492
89089899;-19,922151565551758;-28,500577926635742;-8,003816604614258
88929257;4,388571739196777;-8,195352554321289;-2,580949544906616
88768646;5,66228723526001;-13,872004508972168;-7,398083209991455
88608005;2,298433542251587;-15,076288223266602;0,7134721279144287
88447364;1,213860273361206;-9,658209800720215;-1,4963760375976562
88286722;0,3519476354122162;-10,32858657836914;-5,693411827087402
88126111;-27,846960067749023;-18,579004287719727;-1,721431016921997
87965470;4,285621166229248;-17,51119041442871;-1,6519991159439087
87804828;11,566388130187988;0,090979665517807;-1,2689268589019775
87644187;2,3319525718688965;-22,28762435913086;-3,8355112075805664
87483515;0,8020575642585754;-9,979032516479492;-2,389413356781006
87322874;0,8092401623725891;-9,821015357971191;-2,279279947280884
87162232;0,009576806798577309;-9,81143856048584;-2,070984363555908
87001591;-15,361198425292969;-25,28277015686035;-1,8626888990402222
86840949;4,273650169372559;-7,261613845825195;-1,2425906658172607
86680308;10,213664054870605;-16,543933868408203;-2,8347349166870117
86519667;1,3551181554794312;-13,876792907714844;-0,1867477297782898
86359025;1,0007762908935547;-10,046070098876953;-0,1843535304069519
86198414;1,5945383310317993;-10,38844108581543;-1,5298948287963867
86037773;-40,916908264160156;-17,19036865234375;-1,6328455209732056
85877131;3,287238836288452;-11,410765647888184;-3,88818359375
85716490;14,623784065246582;-5,446808815002441;1,7477672100067139
85555879;3,7684733867645264;-16,242263793945312;-2,1284453868865967
85395238;0,26815059781074524;-9,761159896850586;-2,094926595687866
85234596;0,4572925269603729;-9,59835433959961;-0,9552865028381348
85073955;19,922151565551758;-18,569427490234375;4,90571928024292
84913313;-2,011129379272461;-22,47197723388672;-2,0422539710998535
84752672;8,427590370178223;-0,9983820915222168;0,2059013396501541
84592031;13,860033988952637;-28,11989974975586;-6,3518171310424805
84431389;-0,5674257874488831;-10,867281913757324;-2,3104045391082764
84270748;0,8882488012313843;-9,63187313079834;-2,0231003761291504
84110137;-7,096413612365723;-12,72757625579834;-6,423643112182617
83949495;-28,055255889892578;-23,420080184936523;-3,157952070236206
83788854;4,173093795776367;-9,129091262817383;-1,1228805780410767
83628213;9,011775016784668;-6,730101108551025;-1,4269442558288574
83467571;1,5275006294250488;-13,400346755981445;-0,730231523513794
83306960;0,5817909836769104;-9,81143856048584;-2,183511972427368
83146319;1,644816517829895;-10,043676376342773;-1,482010841369629
82985708;35,465309143066406;-21,650766372680664;7,067683219909668
82825067;-1,5753847360610962;-20,992361068725586;0,9792284965515137
82664425;4,412513732910156;-5,070919036865234;-0,9624691009521484
82503784;13,409923553466797;-20,614076614379883;-5,983109951019287
82343143;0,40701428055763245;-11,686098098754883;-0,8044517636299133
82182532;1,8746598958969116;-9,430760383605957;2,2649147510528564
82021891;1,9608511924743652;-10,505757331848145;4,752490520477295
81861250;-41,51545715332031;-18,859127044677734;-1,5825673341751099
81700608;4,934449672698975;-11,75792407989502;-0,21547815203666687
81539997;12,571952819824219;-9,210494041442871;-1,6615760326385498
81379356;3,114856481552124;-15,459360122680664;-1,8818424940109253
81218714;0,5889736413955688;-9,890447616577148;-1,778891921043396
81058073;1,0031704902648926;-10,053253173828125;-0,9481038451194763
80897432;-5,116408824920654;-21,255722045898438;4,8937482833862305
80736821;-1,656787633895874;-23,195026397705078;-1,7860745191574097
80576179;8,643068313598633;-1,0749965906143188;-0,7709329724311829
80415568;9,823410034179688;-28,807035446166992;-5,4444146156311035
80254927;-0,3016694188117981;-11,18092155456543;-2,1332337856292725
80094285;1,2713210582733154;-9,706093788146973;-1,9488801956176758
79933675;2,9903578758239746;-9,890447616577148;-1,3646949529647827
79773033;-32,668880462646484;-19,302053451538086;1,0247182846069336
79612422;3,756502389907837;-11,470620155334473;-1,0319008827209473
79451781;17,638084411621094;-7,060500621795654;0,272938996553421
79291170;2,937685489654541;-15,148114204406738;-1,1851298809051514
79130528;1,3311761617660522;-9,600749015808105;-3,4404678344726562
78969918;1,4053963422775269;-10,038887977600098;-1,2641384601593018
78809307;-2,715024709701538;-18,552669525146484;7,4555439949035645
78648665;-6,3973069190979;-27,382484436035156;-1,7334020137786865
78488054;4,704606533050537;-5,74129581451416;-2,248155355453491
78327413;13,184868812561035;-19,7377986907959;-5,542576789855957
78166802;1,501164436340332;-13,84566879272461;-1,3431471586227417
78006161;0,9768342971801758;-9,78989028930664;-1,53707754611969
77845550;1,3982137441635132;-9,890447616577148;-1,5203180313110352
77684908;-22,91011619567871;-19,823989868164062;-1,6543933153152466
77524297;4,14915132522583;-15,30373764038086;-0,5578489899635315
77363656;12,24155330657959;-5,109226226806641;-1,8531121015548706
77203045;3,5027170181274414;-20,70505714416504;-2,9065608978271484
77042404;0,6033388376235962;-9,500192642211914;-2,3702597618103027
76881762;0,7015010714530945;-9,904812812805176;-1,764526605606079
76721151;-3,270479440689087;-6,766014099121094;0,21308395266532898
76560510;-8,367734909057617;-29,017724990844727;-4,022258758544922
76399868;3,5913026332855225;-8,576030731201172;-0,6344634294509888
76239227;14,437036514282227;-21,540632247924805;-4,572925090789795
76078586;1,0773907899856567;-12,85207462310791;-1,6496049165725708
75917944;0,5722141861915588;-10,067618370056152;-0,8451532125473022
75757303;1,4532804489135742;-11,135432243347168;-0,5051765441894531
75596692;-29,068002700805664;-18,737022399902344;-2,1787235736846924
75436050;3,8067808151245117;-13,242329597473145;1,41257905960083
75275409;17,647661209106445;-8,142680168151855;-0,3998316824436188
75114798;3,1459810733795166;-15,782577514648438;-0,6368576288223267
74954157;-0,28730419278144836;-9,758766174316406;-2,315192937850952
74793515;0,9361328482627869;-10,163386344909668;-1,3407529592514038
74632904;25,404874801635742;-19,654001235961914;8,815450668334961
74472263;-3,064578056335449;-23,64752960205078;-4,441244125366211
74311622;6,866570472717285;-2,7030537128448486;-0,9888052940368652
74150980;12,433089256286621;-25,100811004638672;-5,657498836517334
73990369;-0,038307227194309235;-11,556811332702637;-1,213860273361206
73829728;0,8667010068893433;-9,677363395690918;-1,4676456451416016
73669086;-1,8986018896102905;-10,125079154968262;-0,9050082564353943
73508414;-33,806129455566406;-18,756175994873047;-0,12210428714752197
73347773;2,868253707885742;-11,312602996826172;-1,7764976024627686
73187132;13,225569725036621;-6,428431510925293;0,22505496442317963
73026490;4,448426723480225;-16,306907653808594;0,40222588181495667
72865849;0,8858546018600464;-9,938331604003906;-2,8179752826690674
72705207;1,3886369466781616;-10,223240852355957;-1,4389152526855469
72544596;-3,758896589279175;-14,049175262451172;-0,6584054827690125
72383955;-16,70195198059082;-27,605146408081055;0,5650315880775452
72223314;2,118868589401245;-8,49941635131836;-2,9664158821105957
72062672;13,08910083770752;-14,970943450927734;-3,3231520652770996
71902031;1,1013327836990356;-14,736311912536621;-0,33997663855552673
71741389;0,3256114423274994;-9,610325813293457;-0,667982280254364
71580748;0,9074024558067322;-10,127472877502441;-2,1739351749420166
71420146;-35,67599868774414;-17,74103546142578;-1,436521053314209
71259505;3,9217023849487305;-12,957419395446777;-2,0805611610412598
71098863;13,139378547668457;-4,175487995147705;0,9217676520347595
70938191;4,455609321594238;-17,341203689575195;-2,513911724090576
70777550;0,9864110946655273;-9,8784761428833;-2,5282769203186035
70616909;1,3407529592514038;-9,679757118225098;-2,207453966140747
70456206;-5,959167957305908;-14,269442558288574;-1,1468225717544556
70295565;-16,10340118408203;-28,953081130981445;-5,279214859008789
70134923;3,3279404640197754;-7,893682956695557;-3,138798475265503
69974251;12,435483932495117;-16,431406021118164;-3,84269380569458
69813610;1,1779472827911377;-14,135366439819336;-0,22744916379451752
69652968;0,3232172429561615;-9,849745750427246;-1,647210717201233
69492297;1,2018892765045166;-9,679757118225098;-1,6927006244659424
69331655;-19,560626983642578;-20,441694259643555;-3,993528366088867
69171014;3,737348794937134;-15,954959869384766;-1,5705963373184204
69010372;11,401188850402832;-3,804386615753174;-0,9528923034667969
68849700;1,3766659498214722;-19,129671096801758;1,41257905960083
68689059;-1,280897855758667;-8,925583839416504;-2,319981336593628
68528387;0,26336219906806946;-10,678139686584473;-1,6328455209732056
68367745;21,586122512817383;-35,987247467041016;8,585607528686523
68207104;-2,8993782997131348;-24,459163665771484;-2,1739351749420166
68046432;6,028599739074707;-5,310339450836182;-0,7086837291717529
67885760;17,51119041442871;-21,763294219970703;-4,041412353515625
67865680;4,426878929138184;-22,694637298583984;-3,6128504276275635
67845600;1,0821791887283325;-22,96039390563965;-1,7405846118927002
67825520;2,9975404739379883;-16,203956604003906;-1,2306196689605713
67805439;1,4652514457702637;-13,943830490112305;-0,17956513166427612
67785359;1,1348515748977661;-13,522451400756836;1,8291701078414917
67765279;0,7469909191131592;-13,153743743896484;-0,12210428714752197
67745168;0,1867477297782898;-13,536816596984863;-1,9033904075622559
67725088;-0,24420857429504395;-11,279084205627441;-1,644816517829895
67705008;-0,16519992053508759;-10,757147789001465;-1,7094600200653076
67684928;0,3519476354122162;-10,682928085327148;-1,1324573755264282
67664848;0,849941611289978;-9,244012832641602;-1,6663644313812256
67644767;0,26096799969673157;-9,928754806518555;-2,1978771686553955
67624687;0,3519476354122162;-9,986215591430664;-2,0614075660705566
67604607;0,4381389021873474;-10,034099578857422;-1,460463047027588
67584496;0,6105214357376099;-9,840168952941895;-1,501164436340332
67564416;0,7038952708244324;-9,797073364257812;-1,577778935432434
67544336;0,7709329724311829;-9,84256362915039;-2,0853497982025146
67524256;0,7924807667732239;-9,883264541625977;-2,360682964324951
67504176;0,646434485912323;-9,694122314453125;-2,097320795059204
67484095;0,8403648138046265;-9,99339771270752;-1,290474772453308
67464015;1,4724340438842773;-10,431536674499512;-1,237802267074585
67443935;1,115697979927063;-9,289502143859863;-1,4915876388549805
67423855;-0,586579442024231;-11,05402946472168;-3,5745432376861572
67403775;-0,9744400978088379;-8,686163902282715;-2,4444799423217773
67383695;3,670311212539673;-11,370063781738281;-0,6703764796257019
67363614;-3,0095114707946777;-10,548852920532227;-7,86734676361084
67343534;2,013523578643799;-10,383652687072754;-1,5203180313110352
67323454;-3,404554843902588;-14,070723533630371;-0,45010992884635925
67303343;31,756690979003906;-18,488025665283203;4,077325344085693
67283263;-9,861717224121094;-22,65872573852539;8,559270858764648
67263183;-25,46951675415039;-19,340360641479492;-2,494758129119873
67243103;-34,012027740478516;-16,77377700805664;-2,4803929328918457
67223023;-37,81162643432617;-21,73456382751465;-3,581725835800171
67202942;-20,640413284301758;-27,16221809387207;-5,746084213256836
67182862;-12,569559097290039;-29,752744674682617;-5,16429328918457
67162782;-7,757213592529297;-25,495853424072266;-3,397372245788574
67142702;-2,2218191623687744;-22,677879333496094;-3,0334534645080566
67122622;1,4317326545715332;-18,557456970214844;-1,6208745241165161
67102542;3,8139634132385254;-14,051569938659668;-0,6727706789970398
67082461;3,5242648124694824;-12,107478141784668;-0,5482721924781799
67062381;3,3470940589904785;-10,204087257385254;-0,8882488012313843
67042301;2,892195701599121;-8,597578048706055;-1,6639702320098877
67022221;2,518700122833252;-8,458714485168457;-2,6408045291900635
67002141;3,1890766620635986;-6,720524311065674;-2,9233202934265137
66982060;4,606443881988525;-5,03021764755249;-2,7988216876983643
66961980;8,236053466796875;-3,3901896476745605;-1,9057846069335938
66941900;12,847286224365234;-1,7166426181793213;-0,6344634294509888
66921820;12,99812126159668;-2,607285737991333;-0,0071826050989329815
66901740;19,31881332397461;-9,464279174804688;0,8451532125473022
66881660;11,379640579223633;-8,973467826843262;-1,9321208000183105
66861579;12,662932395935059;-10,697293281555176;-4,417302131652832
66841499;13,366827964782715;-18,10016441345215;-3,3231520652770996
66821419;8,334216117858887;-23,587675094604492;-5,434837818145752
66801339;5,3797712326049805;-28,37847328186035;-4,606443881988525
66781259;-0,002394201699644327;-25,321077346801758;-4,95120906829834
66761178;-0,7541735172271729;-19,766529083251953;-1,139639973640442
66741098;2,1595699787139893;-15,363592147827148;-0,8547300100326538
66721018;2,212242364883423;-13,97016716003418;0,19393034279346466
66700938;1,290474772453308;-13,55118179321289;-0,6871358752250671
66680858;0,9217676520347595;-13,82412052154541;-1,9153614044189453
66660778;0,5267243981361389;-12,349292755126953;-1,8698714971542358
66640697;0,5626373887062073;-10,979808807373047;-1,0007762908935547
66620617;0,4596867263317108;-10,893617630004883;-2,6001031398773193
66600537;0,2777273952960968;-10,398017883300781;-1,9105730056762695
66580457;0,6488286852836609;-10,122684478759766;-2,0207061767578125
66560377;0,5171475410461426;-9,986215591430664;-2,4468741416931152
66540297;0,646434485912323;-9,816226959228516;-2,2840683460235596
66520216;0,9361328482627869;-9,600749015808105;-1,7070658206939697
66500136;1,0199298858642578;-9,967061996459961;-1,3431471586227417
66480056;1,0031704902648926;-9,981427192687988;-1,2234370708465576
66459976;0,9576807022094727;-9,84495735168457;-1,8124107122421265
66439896;0,7924807667732239;-9,658209800720215;-2,2218191623687744
66419815;0,9313444495201111;-9,81143856048584;-2,1499931812286377
66399735;1,0438719987869263;-9,974244117736816;-2,3367409706115723
66379655;0,950498104095459;-9,964667320251465;-2,1116859912872314
66359575;2,1116859912872314;-9,847352027893066;-0,8738836050033569
66339495;2,9328970909118652;-9,708487510681152;-0,6967126727104187
66319415;0,6368576288223267;-9,435548782348633;-1,1779472827911377
66299334;0,6105214357376099;-12,009315490722656;-0,507570743560791
66279254;-8,729259490966797;-16,10340118408203;-7,603984832763672
66259174;10,96304988861084;-1,0797849893569946;-1,1204863786697388
66239094;-0,8140285611152649;-9,363722801208496;-4,285621166229248
66219014;8,559270858764648;-20,65238380432129;2,2912509441375732
66198933;-16,393098831176758;-29,194894790649414;6,840234279632568
66178853;-34,261024475097656;-21,121646881103516;-1,8100165128707886
66158773;-33,41826629638672;-20,66196060180664;-2,5019407272338867
66138693;-31,7806339263916;-21,471200942993164;-2,0685901641845703
66118613;-22,558168411254883;-24,080881118774414;-2,9017724990844727
66098533;-14,508862495422363;-26,932374954223633;-2,9544448852539062
66078452;-9,430760383605957;-25,840618133544922;-2,513911724090576
66058372;-4,680664539337158;-23,56373405456543;-3,268085241317749
66038292;-0,3471592366695404;-19,029115676879883;-3,0550012588500977
66018212;3,2130186557769775;-16,060304641723633;-1,8842366933822632
65998132;3,6511576175689697;-14,54956340789795;-1,5179238319396973
65978051;3,19865345954895;-13,098677635192871;-1,7836803197860718
65957971;2,432508945465088;-11,638214111328125;-2,8850131034851074
65937891;4,125209331512451;-11,137825965881348;-3,2776620388031006
65917811;3,936067581176758;-10,283096313476562;-3,2369606494903564
65897731;9,17697525024414;-5,236119270324707;-2,2433669567108154
65877651;14,293384552001953;-2,7676970958709717;-0,43095630407333374
65857570;16,606182098388672;-4,393360137939453;0,6967126727104187
65837490;19,86229705810547;-11,341333389282227;1,1252747774124146
65817410;13,742717742919922;-3,624821424484253;-1,8100165128707886
65797330;11,892000198364258;-13,295001983642578;-6,5696892738342285
65777250;7,975085735321045;-20,989965438842773;-2,7485435009002686
65757170;18,95728874206543;-26,31706428527832;-5,906495571136475
65737120;5,935225963592529;-30,02089500427246;-5,1331682205200195
65717040;2,0685901641845703;-22,503101348876953;-2,846705913543701
65696959;3,797203779220581;-17,295713424682617;-3,464409828186035
65676879;2,96162748336792;-15,291766166687012;-1,2545616626739502
65656799;2,0254945755004883;-14,192827224731445;0,36152446269989014
65636719;1,1875240802764893;-13,922283172607422;-0,6607996821403503
65616639;1,039083480834961;-13,15613842010498;-0,950498104095459
65596559;-0,19632454216480255;-11,899182319641113;-1,7118542194366455
65576478;0,30885201692581177;-10,898406028747559;-2,5115175247192383
65556398;-0,24899697303771973;-9,943120002746582;-2,7892448902130127
65536318;0,20350714027881622;-9,998186111450195;-2,3247697353363037
65516238;-0,0071826050989329815;-10,103530883789062;-2,4851813316345215
65496158;0,038307227194309235;-10,02691650390625;-1,9776105880737305
65476078;0,2968810200691223;-9,725247383117676;-1,9129672050476074
65455997;0,38307225704193115;-9,78989028930664;-1,5897499322891235
65435917;0,6368576288223267;-9,765948295593262;-1,5658079385757446
65415837;0,5746083855628967;-9,852140426635742;-1,5969325304031372
65395757;0,7757213711738586;-9,926360130310059;-2,233790159225464
65375677;1,0342950820922852;-9,768342971801758;-1,9536685943603516
65355596;1,280897855758667;-10,11789608001709;-1,5729905366897583
65335516;1,2234370708465576;-10,043676376342773;-1,6112977266311646
65315436;1,623268723487854;-9,823410034179688;-1,2545616626739502
65295356;1,3910311460494995;-10,010157585144043;-0,3878606855869293
65275276;1,3886369466781616;-10,733205795288086;-1,8483237028121948
65255196;-1,5849615335464478;-8,973467826843262;-4,355052947998047
65235115;2,1787235736846924;-9,72285270690918;-5,166687488555908
65215035;0,6177040338516235;-10,910377502441406;-1,05105459690094
65194955;0,48602294921875;-20,329166412353516;5,104437828063965
65174875;-11,997344970703125;-26,214115142822266;6,878541469573975
65154795;-28,92674446105957;-20,458454132080078;-0,09816227108240128
65134714;-22,500707626342773;-21,19347381591797;-2,6623523235321045
65114634;-21,483171463012695;-15,969325065612793;0,3495534360408783
65094554;-29,877243041992188;-19,292476654052734;0,4692635238170624
65074474;-27,724855422973633;-23,659502029418945;-2,9903578758239746
65054394;2,5905263423919678;-31,34488868713379;-9,097966194152832
65034283;-2,169146776199341;-20,796035766601562;-1,802833914756775
65014203;5,592854976654053;-17,578227996826172;-1,0271124839782715
64994123;3,5721490383148193;-14,247894287109375;-0,5027823448181152
64974043;4,367023944854736;-12,15296745300293;-0,1364694982767105
64953962;4,256890773773193;-9,279925346374512;0,14604631066322327
64933882;3,9695863723754883;-7,9631147384643555;-0,19871874153614044
64913802;2,0398597717285156;-8,7484130859375;-0,751779317855835
64893722;4,345476150512695;-5,78678560256958;-1,1324573755264282
64873642;6,818686485290527;-2,6815059185028076;-1,501164436340332
64853561;9,205705642700195;-1,3838485479354858;-2,0685901641845703
64833481;12,51449203491211;-2,5977089405059814;-2,346317768096924
64813401;14,970943450927734;-6,732495307922363;-1,0127472877502441
64793321;8,65743350982666;-9,744400978088379;-1,9919757843017578
64773241;15,444994926452637;-2,432508945465088;-3,8163576126098633
64753161;12,892776489257812;-16,668432235717773;-5,341464042663574
64733080;14,609418869018555;-23,34107208251953;-5,796362400054932
64713000;5,125985622406006;-30,588321685791016;-5,015852451324463
64692920;-0,5793967843055725;-25,352201461791992;-5,363011837005615
64672840;3,3207578659057617;-20,156784057617188;-2,849100112915039
64652760;4,2544965744018555;-16,34282112121582;-1,8746598958969116
64632649;2,765302896499634;-15,186421394348145;0,028730420395731926
64612569;2,0614075660705566;-14,317326545715332;1,3623007535934448
64592489;1,5131354331970215;-14,43224811553955;-0,2777273952960968
64572408;1,764526605606079;-13,567940711975098;-1,235408067703247
64552328;-0,05506663769483566;-11,508927345275879;-2,8443117141723633
64532248;-0,14604631066322327;-10,338163375854492;-3,869029998779297
64512168;1,0247182846069336;-9,62947940826416;-1,6711528301239014
64492088;1,5705963373184204;-9,861717224121094;-1,6974890232086182
64472008;0,7422025203704834;-10,129867553710938;-2,0015525817871094
64391687;0,9816226959228516;-9,68694019317627;-1,4867992401123047
64231045;-3,1076738834381104;-10,51054573059082;-5,858611583709717
64070404;-31,026460647583008;-22,23734474182129;0,3998316824436188
63909762;3,9480385780334473;-9,366117477416992;-0,47884035110473633
63749121;10,627861022949219;-0,7805097699165344;-2,2194249629974365
63588449;2,382230758666992;-13,984532356262207;1,170764684677124
63427808;0,6799532771110535;-9,835380554199219;-1,1563993692398071
63267166;1,357512354850769;-10,333374977111816;-0,7398083209991455
63106525;-22,759281158447266;-20,16157341003418;-7,630321025848389
62945853;4,486733913421631;-15,749058723449707;1,2330138683319092
62785211;12,926295280456543;-2,389413356781006;-0,1628057211637497
62624570;5,0014872550964355;-19,342756271362305;-2,6455929279327393
62463959;0,8236053586006165;-10,036493301391602;-2,0183119773864746
62303287;1,2042834758758545;-10,249577522277832;-0,4118026793003082
62142646;0,2082955539226532;-13,046005249023438;4,747702121734619
61981974;-10,261548042297363;-27,5333194732666;-5,018246650695801
61821332;4,235342979431152;-7,304709434509277;-0,8068459630012512
61660721;5,805939197540283;-16,132131576538086;-7,529764175415039
61500080;2,5019407272338867;-13,541604995727539;-1,0534487962722778
61339438;0,5171475410461426;-9,99339771270752;-1,091755986213684
61178797;2,734178304672241;-9,5624418258667;-1,764526605606079
61018186;-21,727380752563477;-15,409082412719727;-2,9544448852539062
60857545;4,077325344085693;-8,53532886505127;-1,2306196689605713
60696903;10,793061256408691;-4,742913722991943;-3,9480385780334473
60536262;1,6519991159439087;-14,985308647155762;-0,2801215946674347
60375651;0,8236053586006165;-9,794678688049316;-1,9105730056762695
60214979;2,2433669567108154;-9,655815124511719;-0,9959878921508789
60054338;23,053768157958984;-16,994043350219727;7,5417351722717285
59893696;-2,9520506858825684;-21,492748260498047;-2,2816741466522217
59733055;5,9304375648498535;-1,0295066833496094;-2,3535003662109375
59572413;18,808849334716797;-33,29616165161133;-7,817068576812744
59411741;0,5506663918495178;-11,013327598571777;-2,169146776199341
59391661;0,15562310814857483;-10,29746150970459;-1,400607943534851
59371581;0,38067805767059326;-9,916783332824707;-2,3247697353363037
59351531;-0,35434186458587646;-9,93593692779541;-2,7078421115875244
59331451;0,09816227108240128;-9,768342971801758;-2,4013843536376953
59311371;0,17956513166427612;-9,639056205749512;-1,45806884765625
59291291;0,10773907601833344;-9,674968719482422;-1,2018892765045166
59271211;0,6392518281936646;-9,593565940856934;-2,0901381969451904
59251130;0,7254431247711182;-9,603142738342285;-2,274491548538208
59231050;0,9792284965515137;-9,852140426635742;-2,4875755310058594
59210970;1,1899182796478271;-9,921571731567383;-1,944091796875
59190890;1,015141487121582;-9,859322547912598;-1,381454348564148
59170810;1,0773907899856567;-10,589553833007812;-1,2234370708465576
59150729;1,0797849893569946;-9,660603523254395;-2,10210919380188
59130649;-0,5219359993934631;-10,654197692871094;-1,0678139925003052
59110569;-3,0142998695373535;-11,566388130187988;-0,7086837291717529
59090489;-2,7892448902130127;-8,767566680908203;-6,150704383850098
59070378;4,584896087646484;-6,04775333404541;-2,1475989818573
59050298;-4,010287761688232;-13,661314964294434;2,7988216876983643
59030218;1,920149803161621;-19,833566665649414;7,029376029968262
59010138;23,0130672454834;-14,223952293395996;9,081207275390625
58990057;-24,921245574951172;-32,156524658203125;-3,9384617805480957
58969977;-29,429527282714844;-17,034744262695312;-2,0446481704711914
58949897;-31,46699333190918;-18,12171173095703;1,4317326545715332
58929817;-24,042573928833008;-21,62682342529297;0,2561795711517334
