Time;Sensor1;Sensor2;Sensor3
84954140;-2,0829553604125977;-1,886630892753601;-2,6408045291900635
84934167;-0,8092401623725891;-1,8794482946395874;-3,7660791873931885
84914002;-0,5291185975074768;-1,2234370708465576;-6,021417140960693
84893892;-1,9991583824157715;-0,4908113479614258;-7,053318023681641
84873815;-3,646369218826294;-0,2298433631658554;-6,291962146759033
84853747;-4,137180328369141;0,5985504388809204;-7,850587368011475
84833736;-6,167463779449463;0,5817909836769104;-6,617573261260986
84813661;-8,286332130432129;-0,42856210470199585;-6,361393928527832
84793552;-9,78989028930664;-1,173158884048462;-5,34625244140625
84773371;-11,305420875549316;-1,5682021379470825;-6,658275127410889
84753269;-14,221558570861816;-2,3127987384796143;-3,002328872680664
84733276;-18,40183448791504;-4,000710964202881;-3,0765492916107178
84713212;-21,31797218322754;-5,078101634979248;-4,948814868927002
84692992;-17,9924259185791;-3,3518824577331543;-6,332663536071777
84672992;-14,358027458190918;-1,9584569931030273;-7,204153060913086
84652845;-12,258312225341797;-1,965639591217041;-0,6320692300796509
84632864;-18,377891540527344;-0,7254431247711182;3,8307228088378906
84612788;-18,72026252746582;1,2521674633026123;7,790732383728027
84592665;-13,232752799987793;3,292027235031128;4,2090067863464355
84572563;-13,283031463623047;2,33913516998291;-0,5817909836769104
84552462;-12,193669319152832;-1,5083470344543457;0,7445967197418213
84532372;-10,26394271850586;-2,940079689025879;5,892130374908447
84512361;-10,436325073242188;-1,6974890232086182;9,313444137573242
84492154;-12,928689002990723;-1,623268723487854;8,633491516113281
84472037;-11,523292541503906;-2,248155355453491;0,8331822156906128
84452001;-10,706870079040527;-1,0103530883789062;-4,072536945343018
84432029;-11,224017143249512;-0,7086837291717529;-2,983175277709961
84411888;-9,775525093078613;-0,7422025203704834;-2,9927520751953125
84391817;-8,188169479370117;-1,0127472877502441;-0,4213795065879822
84371674;-8,432378768920898;-1,3431471586227417;0,023942016065120697
84351581;-8,987833023071289;-1,558625340461731;0,13168109953403473
84331540;-8,125920295715332;-0,6607996821403503;0,2082955539226532
84311478;-6,959944248199463;-0,09816227108240128;-0,7469909191131592
84291280;-8,808267593383789;-1,2114660739898682;0,5626373887062073
84271295;-10,445901870727539;-1,601720929145813;0,395043283700943
84251052;-11,05642318725586;-0,08379705995321274;-4,244919776916504
84231199;-14,36760425567627;4,220977783203125;-4,850652694702148
84210934;-11,54005241394043;8,212111473083496;-6,2416839599609375
84190842;-0,31124621629714966;8,769960403442383;-7,790732383728027
84170840;2,145204782485962;0,019153613597154617;-7,68538761138916
84150664;-5,506663799285889;-6,897695064544678;-2,889801502227783
84130601;-17,044321060180664;-6,950367450714111;-8,707711219787598
84110586;-17,515979766845703;-6,952761650085449;6,835445880889893
84090377;-12,440272331237793;-1,0606313943862915;3,7493197917938232
84070290;-9,627084732055664;1,867477297782898;3,043030261993408
84050265;-13,421895027160645;-0,3471592366695404;8,291120529174805
84030237;-21,104888916015625;-5,731719017028809;13,194445610046387
84010056;-15,574281692504883;-6,8809356689453125;10,699687004089355
83989966;-8,032546997070312;-2,343923568725586;15,792154312133789
83969898;-5,851428985595703;-0,6871358752250671;4,764461517333984
83949787;-3,8091750144958496;-1,5705963373184204;0,828393816947937
83929671;-1,3623007535934448;-1,6400281190872192;-3,071760892868042
83909586;-0,6248866319656372;-1,0342950820922852;-4,972756862640381
83889505;-1,3527239561080933;-0,4836287498474121;-7,0126166343688965
83869413;-2,7724854946136475;-0,35673606395721436;-7,422025203704834
83849361;-3,4141316413879395;0,2106897532939911;-6,172252178192139
83829271;-3,531447410583496;0,6655880808830261;-8,152256965637207
83809183;-5,250484466552734;-0,2753331959247589;-6,418854713439941
83789061;-7,405265808105469;-1,3934253454208374;-6,289567947387695
83769073;-9,44752025604248;-1,5682021379470825;-4,6734819412231445
83749014;-12,662932395935059;-1,9129672050476074;-4,01268196105957
83728934;-16,385915756225586;-2,832340717315674;-2,7006595134735107
83708840;-20,396203994750977;-3,9624037742614746;-6,332663536071777
83688755;-19,45049476623535;-3,2585084438323975;-8,003816604614258
83668520;-16,730682373046875;-1,7381904125213623;-7,960720539093018
83648507;-14,03959846496582;-2,499546527862549;-4,113238334655762
83628511;-15,026009559631348;-1,9728221893310547;1,886630892753601
83608316;-20,094533920288086;-0,3495534360408783;8,281543731689453
83588226;-14,494497299194336;1,2880805730819702;7,062894821166992
83568226;-11,51611042022705;3,466804027557373;4,110844135284424
83548032;-13,685256958007812;1,1803414821624756;2,3918075561523438
83528021;-14,899117469787598;-3,1028854846954346;0,2561795711517334
83507828;-10,055646896362305;-3,1196448802948;3,909731388092041
83487785;-9,837775230407715;-0,3687070608139038;7,659051418304443
83467673;-12,746729850769043;-0,6631938815116882;8,233659744262695
83387353;-9,397241592407227;-1,534683346748352;-0,5674257874488831
83226808;-12,899958610534668;2,030282974243164;-4,268861770629883
83065971;-6,507440090179443;-1,6903064250946045;2,580949544906616
82905437;-0,7709329724311829;-2,4660277366638184;-3,4356794357299805
82744820;-11,563994407653809;-3,9863457679748535;-4,896142482757568
82584005;-19,543869018554688;-1,278503656387329;10,211270332336426
82423470;-11,815385818481445;-1,965639591217041;-0,7374141216278076
82262659;-10,491392135620117;-2,070984363555908;0,5793967843055725
82102136;-25,167848587036133;-11,382035255432129;0,7948749661445618
81941371;-7,994239330291748;0,16519992053508759;13,792996406555176
81780814;-5,013458251953125;0,004788403399288654;-6,610390663146973
81620187;-16,40267562866211;-3,114856481552124;-4,934449672698975
81459482;-11,39161205291748;0,3926490843296051;9,981427192687988
81298849;-10,414777755737305;-1,2832920551300049;-1,7956513166427612
81138114;-4,443638324737549;7,886500358581543;-1,9943699836730957
80977462;-17,0012264251709;-4,910507678985596;8,463502883911133
80816874;-6,052541732788086;-0,9097966551780701;-5,743690013885498
80656199;-17,006013870239258;-2,3942017555236816;-5,987898349761963
80495462;-12,114660263061523;-0,6272808313369751;0,019153613597154617
80334760;-8,815450668334961;-1,139639973640442;0,14844051003456116
80174200;-8,097189903259277;3,780444383621216;-2,22660756111145
80013530;-17,01080322265625;-3,3854012489318848;5,868188381195068
79852768;-2,494758129119873;-1,9488801956176758;-0,9361328482627869
79692083;-10,034099578857422;-1,2090718746185303;-4,654327869415283
79531536;-14,09705924987793;-1,6112977266311646;1,0965443849563599
79370789;-10,002974510192871;-1,8794482946395874;2,1595699787139893
79210153;-9,167398452758789;-1,5538369417190552;-0,4620809257030487
79049502;-1,0199298858642578;4,24970817565918;-3,627215623855591
78888841;-14,745888710021973;-8,11634349822998;8,777143478393555
78728222;-2,873042106628418;-0,2585737705230713;-5,896918773651123
78567480;-17,875110626220703;-3,993528366088867;-2,7102363109588623
78406872;-12,923900604248047;0,31842881441116333;1,5322890281677246
78246124;-9,047688484191895;-1,1109095811843872;-1,6089035272598267
78085584;-10,970232009887695;2,7461493015289307;-5,5114521980285645
77924939;-6,294356346130371;-2,6168625354766846;1,4724340438842773
77764264;-2,2601263523101807;-0,8834604024887085;-1,8195933103561401
77603589;-9,141061782836914;-0,1628057211637497;-6,536170482635498
77442914;-12,18648624420166;-2,274491548538208;1,115697979927063
77282301;-11,90157699584961;-1,1803414821624756;-0,7230489253997803
77121626;-6,641515731811523;-2,3989901542663574;-0,6392518281936646
76960981;6,7708024978637695;-1,1875240802764893;-1,601720929145813
76800337;-9,988609313964844;-3,0765492916107178;10,378864288330078
76639662;-5,355829238891602;-1,5538369417190552;-5,051765441894531
76479018;-14,836868286132812;-3,9025487899780273;-0,5219359993934631
76318373;-13,261483192443848;-2,121262788772583;4,055777549743652
76157714;-9,749189376831055;-2,1308395862579346;0,7422025203704834
75997054;-11,396400451660156;7,568071365356445;-8,286332130432129
75836410;-19,06742286682129;-5,992686748504639;9,39245319366455
75675765;-1,3838485479354858;-1,4221558570861816;-3,1244332790374756
75515097;-13,362039566040039;-0,9409212470054626;-3,2632968425750732
75354446;-18,21987533569336;5,078101634979248;2,360682964324951
75193802;-11,798625946044922;-1,1300631761550903;-3,4811692237854004
75033127;-10,718840599060059;-2,5953147411346436;-0,33279404044151306
74872482;-13,4290771484375;-5,542576789855957;-8,844181060791016
74711838;-1,6328455209732056;-3,737348794937134;8,796297073364258
74551163;-6,0597243309021;1,965639591217041;-9,670180320739746
74390519;-9,222464561462402;-9,801861763000488;2,4612393379211426
74229844;-9,497797966003418;0,019153613597154617;6,813898086547852
74069169;-9,131484985351562;-1,7956513166427612;1,259350061416626
73908494;-2,454056739807129;10,433931350708008;-8,176198959350586
73747850;-22,11524200439453;-6,143521785736084;13,70201587677002
73587175;-2,564189910888672;0,22505496442317963;-10,584765434265137
73426500;-24,277204513549805;-7,632715225219727;-8,054094314575195
73265825;-13,115436553955078;1,115697979927063;0,5219359993934631
73105119;-8,987833023071289;-1,316810965538025;-1,1013327836990356
72944444;-8,099584579467773;1,5634137392044067;-2,0159177780151367
72783770;-12,617443084716797;-7,5201873779296875;7,682993412017822
72623095;0,06703764945268631;-2,9520506858825684;-3,2992098331451416
72462420;-7,378929615020752;-0,4381389021873474;-3,4524388313293457
72301745;-19,788076400756836;-1,6735470294952393;3,1723172664642334
72141070;-9,780313491821289;-2,2026655673980713;2,7988216876983643
71980395;-9,14585018157959;-2,094926595687866;2,1571757793426514
71819690;-49,11704635620117;-15,5311861038208;-0,6033388376235962
71659015;-7,960720539093018;-3,2752678394317627;14,779407501220703
71498309;-4,1611223220825195;-0,1412578970193863;-7,060500621795654
71337634;-11,863269805908203;-4,225766181945801;-4,156333923339844
71176960;-10,251971244812012;-3,5482068061828613;5,846640586853027
71016254;-9,916783332824707;-2,6384103298187256;0,5434837937355042
70855579;-1,802833914756775;10,192116737365723;-7,735665798187256
70694904;-21,310789108276367;-5,063736438751221;10,378864288330078
70534199;-2,5067291259765625;-0,33518823981285095;-7,915230751037598
70373554;-21,186290740966797;-5,633556365966797;-7,709329605102539
70212880;-13,261483192443848;-0,7182605266571045;1,237802267074585
70052205;-7,7763671875;-1,9129672050476074;-4,4939165115356445
69891530;-15,342044830322266;-2,298433542251587;-3,138798475265503
69730855;-16,438589096069336;-5,0469770431518555;7,3454108238220215
69570180;-1,400607943534851;-2,1356279850006104;-4,144362926483154
69409505;-7,95832633972168;-1,7860745191574097;-1,1420341730117798
69248830;-18,006790161132812;0,3471592366695404;4,78122091293335
69088155;-8,47547435760498;-3,40216064453125;1,1228805780410767
68927480;-8,461109161376953;-1,3670891523361206;0,6440402865409851
68766805;-1,8842366933822632;-4,311957359313965;-2,049436569213867
68606131;-10,357316970825195;-5,389348030090332;17,654844284057617
68445456;-5,638344764709473;0,6727706789970398;-7,833827972412109
68284781;-15,868768692016602;-2,2242133617401123;-1,778891921043396
68124106;-11,93509578704834;-4,845864295959473;0,1867477297782898
67963400;-8,528146743774414;-1,2114660739898682;0,19871874153614044
67802725;-7,481880187988281;10,515334129333496;-6,464344501495361
67642051;-11,15697956085205;0,2753331959247589;4,094084739685059
67481376;-0,768538773059845;-1,6112977266311646;-6,593631267547607
67320701;-14,94221305847168;-4,101267337799072;-2,051830768585205
67159995;-15,423447608947754;0,5027823448181152;4,551377296447754
66999351;-8,791508674621582;-1,8315643072128296;-3,8762125968933105
66838676;-12,971784591674805;-3,9911341667175293;-3,1244332790374756
66677971;-5,468356609344482;-6,584054470062256;4,599261283874512
66517296;-1,7764976024627686;-3,555389642715454;-0,15322890877723694
66356621;-7,565677165985107;-0,19632454216480255;-5,406107425689697
66195946;-11,36048698425293;-4,790797710418701;4,1395745277404785
66035271;-10,532093048095703;0,009576806798577309;10,441113471984863
65874596;-5,841852188110352;-1,556231141090393;1,886630892753601
65713921;-1,968033790588379;1,213860273361206;-0,0071826050989329815
65553246;-10,982203483581543;-6,9455790519714355;13,328520774841309
65392571;-4,108449935913086;0,6919242739677429;-8,774748802185059
65231896;-20,24536895751953;-6,229712963104248;-4,321534156799316
65071252;-12,933477401733398;-4,089296340942383;0,9959878921508789
64910577;-9,064447402954102;-0,5410895943641663;1,5155296325683594
64749902;-6,31829833984375;12,588712692260742;-10,132261276245117
64589258;-9,801861763000488;0,7445967197418213;1,5418659448623657
64428583;0,1843535304069519;-1,8626888990402222;-5,245696067810059
64267939;-14,362815856933594;-4,412513732910156;-1,259350061416626
64107294;-15,976508140563965;2,231395959854126;6,44279670715332
63946650;-8,396465301513672;-1,5131354331970215;-3,5410242080688477
63785975;-6,964732646942139;-0,6105214357376099;-0,07182604819536209
63625331;-17,36993408203125;-11,437101364135742;4,809951305389404
63464686;-0,8331822156906128;-2,3127987384796143;0,7805097699165344
63304042;-7,850587368011475;-1,3215993642807007;-5,197812080383301
63143367;-10,532093048095703;-4,086902141571045;4,2951979637146
62982722;-11,78665542602539;-3,318363666534424;6,7492547035217285
62822078;-8,688557624816895;-3,19865345954895;4,424484729766846
62661403;-54,8128547668457;-13,362039566040039;-4,314351558685303
62500728;-7,3669586181640625;-4,987122058868408;14,446613311767578
62340053;-5,710171222686768;1,2713210582733154;-8,317456245422363
62179409;-11,12106704711914;-7,450755596160889;0,7254431247711182
62018734;-11,113883972167969;-2,518700122833252;3,157952070236206
61858090;-8,731653213500977;-1,7262194156646729;1,158793568611145
61697445;-5,992686748504639;11,30302619934082;-3,9025487899780273
61536770;-22,076934814453125;-5,324704647064209;11,219228744506836
61376126;-1,403002142906189;0,5315127968788147;-8,935160636901855
61215482;-21,112070083618164;-3,9432501792907715;-3,0142998695373535
61054807;-12,327744483947754;1,4484920501708984;1,6496049165725708
60894132;-7,108384609222412;-1,5466543436050415;-0,5267243981361389
60733457;-14,353239059448242;4,041412353515625;-7,9415669441223145
60572782;-9,519346237182617;-2,3343467712402344;2,5665841102600098
60412107;-0,9074024558067322;-0,19153612852096558;-7,862558364868164
60251432;-14,18803882598877;-4,134786128997803;-1,0414776802062988
60090757;-14,396334648132324;1,1803414821624756;5,018246650695801
59930113;-8,947132110595703;-2,3367409706115723;-4,520252704620361
59769407;-10,08198356628418;-2,7030537128448486;-2,1523873805999756
59608763;-2,499546527862549;-6,426037311553955;3,5745432376861572
59448088;-0,7015010714530945;-2,030282974243164;0,5027823448181152
59287444;-8,5903959274292;-0,5770025849342346;-5,128379821777344
59126769;-13,464990615844727;-2,183511972427368;2,1811177730560303
58966094;-10,733205795288086;-1,4652514457702637;4,022258758544922
58805419;-7,594407558441162;-2,2649147510528564;1,6208745241165161
58644744;-1,6879122257232666;-5,501875400543213;-6,897695064544678
58484069;-9,636661529541016;-5,341464042663574;19,09136390686035
58323394;-6,121973514556885;1,37906014919281;-8,678980827331543
58162689;-13,259089469909668;-6,5912370681762695;1,2665326595306396
58002014;-10,596736907958984;-2,734178304672241;4,474762916564941
57841309;-8,44195556640625;-2,0685901641845703;-0,5171475410461426
57680603;-2,367865562438965;8,101978302001953;-9,160215377807617
57519898;-19,184738159179688;-9,983820915222168;13,867216110229492
57359223;-3,227383852005005;1,821987509727478;-10,062829971313477
57198517;-19,19670867919922;-7,920019149780273;-3,861847400665283
57037843;-12,595894813537598;0,7493851184844971;0,9169792532920837
56877137;-7,9415669441223145;-1,3551181554794312;-0,10773907601833344
56716462;-5,137956619262695;11,006145477294922;-7,240066051483154
56555757;-15,449783325195312;-1,434126853942871;6,811503887176514
56395082;-1,4867992401123047;-0,811634361743927;-6,251260757446289
56234407;-14,070723533630371;-1,4413094520568848;-1,015141487121582
56073702;-16,261417388916016;3,397372245788574;2,698265314102173
55912996;-9,301473617553711;-3,361459255218506;-3,224989652633667
55752321;-7,259219646453857;-1,742978811264038;1,039083480834961
55591646;-17,599777221679688;-9,847352027893066;2,1787235736846924
55430941;-1,7764976024627686;-1,7717092037200928;2,7557260990142822
55270266;-7,86734676361084;-1,886630892753601;-4,668693542480469
55109622;-9,387664794921875;-5,449203014373779;2,0853497982025146
54948916;-11,374852180480957;-1,0127472877502441;7,747636795043945
54788241;-8,643068313598633;-2,1811177730560303;-0,19393034279346466
54627566;4,795586109161377;-0,3926490843296051;-2,8155810832977295
54466891;-12,437877655029297;-7,4316020011901855;5,781997203826904
54306217;-4,350264549255371;-0,33518823981285095;-6,868964672088623
54145542;-18,794483184814453;-5,853823184967041;-4,031835556030273
53984867;-12,339715957641602;-4,355052947998047;0,586579442024231
53824192;-9,141061782836914;-2,1284453868865967;1,479616641998291
53663517;-4,714183330535889;14,85362720489502;-7,807491779327393
53503384;-18,950105667114258;-2,8347349166870117;10,632649421691895
53342575;-0,790086567401886;0,8571242094039917;-8,975862503051758
53182026;-17,456125259399414;-3,9049429893493652;-4,7405195236206055
53021340;-16,09861183166504;4,0078935623168945;0,5027823448181152
52860529;-9,916783332824707;-2,5546131134033203;-3,2968156337738037
52700017;-20,35310935974121;-1,8794482946395874;-6,835445880889893
52539244;-3,8307228088378906;-3,1028854846954346;4,532223701477051
52378536;0,5770025849342346;-3,162740468978882;-4,1874589920043945
52217922;-10,606313705444336;-1,0462661981582642;-3,5482068061828613
52057271;-20,614076614379883;0,08619125932455063;9,01895809173584
51896485;-11,563994407653809;-4,793191909790039;-4,2544965744018555
51735910;-6,710947513580322;-1,5682021379470825;0,23942017555236816
51575178;-3,2130186557769775;-4,683058738708496;-4,692635536193848
51414564;-13,70201587677002;-4,127603530883789;12,94305419921875
51253833;-3,998316764831543;1,3311761617660522;-8,054094314575195
51093228;-21,004331588745117;-5,983109951019287;-2,6455929279327393
50932416;-11,039664268493652;-0,933738648891449;3,07415509223938
50771897;-7,12035608291626;-1,843535304069519;-0,08858546614646912
50611060;0,0694318488240242;0,3926490843296051;-6,052541732788086
50450542;-20,96602439880371;-3,993528366088867;9,445125579833984
50289860;-1,0558429956436157;-0,7086837291717529;-7,328651428222656
50129074;-20,671537399291992;-4,912901878356934;-3,509899616241455
49968476;-12,933477401733398;1,3479355573654175;2,784456491470337
49807712;-9,588777542114258;-0,9050082564353943;0,26336219906806946
49647049;-17,712305068969727;0,2777273952960968;-6,315904140472412
49486388;-8,585607528686523;-1,0031704902648926;6,160281181335449
49325873;-1,558625340461731;-2,80361008644104;-2,5282769203186035
49165190;-11,176133155822754;-2,126051187515259;-1,7693150043487549
49004497;-14,353239059448242;-0,4572925269603729;10,409989356994629
48843739;-9,938331604003906;-1,259350061416626;-1,867477297782898
48683194;-7,299921035766602;-2,607285737991333;2,9448680877685547
48522405;-2,717418909072876;-0,2537853717803955;-2,827552318572998
48361783;-8,461109161376953;-3,514688014984131;7,096413612365723
48201155;-4,711789131164551;1,0055646896362305;-7,132327079772949
48040374;-12,988544464111328;-3,1651346683502197;-1,3048399686813354
47879821;-12,557587623596191;-6,567295074462891;2,3726539611816406
47719154;-8,877699851989746;-1,5418659448623657;0,22026655077934265
47558457;-26,19017219543457;5,322310447692871;-6,957550048828125
47397733;-12,591106414794922;-1,6352397203445435;8,11634349822998
47237037;-0,7829039692878723;-1,4173674583435059;-5,791574001312256
47076332;-13,436260223388672;-1,482010841369629;-1,6855180263519287
46915776;-17,334020614624023;3,380612850189209;3,339911460876465
46755105;-6,641515731811523;-4,137180328369141;-4,1180267333984375
46594334;-6,890512466430664;1,6711528301239014;1,1180921792984009
46433780;-14,595053672790527;-3,2824504375457764;0,0933738648891449
46273141;-2,121262788772583;-3,8067808151245117;0,20111294090747833
46112383;-8,279149055480957;-0,40701428055763245;-3,8331170082092285
45951791;-13,204022407531738;-2,03507137298584;3,354276657104492
45791041;-10,474632263183594;-0,9959878921508789;5,097255229949951
45630380;-6,308721542358398;-0,18914192914962769;-0,8834604024887085
45469797;-9,119514465332031;0,05267243832349777;0,45010992884635925
45309104;-15,387534141540527;-5,190629482269287;9,351752281188965
45148355;-4,326322555541992;1,6160861253738403;-7,491456985473633
44987711;-19,44570541381836;-5,892130374908447;-0,24660277366638184
44827044;-10,747570991516113;-3,2106244564056396;8,746018409729004
44666359;-8,904036521911621;-2,1140801906585693;1,2737152576446533
44505683;-6,514622688293457;11,889605522155762;-4,125209331512451
44344996;-10,623072624206543;0,6344634294509888;4,338293552398682
44184306;-2,0590133666992188;-1,259350061416626;-3,308786630630493
44023692;-13,24472427368164;-1,194706678390503;-2,4205379486083984
43863017;-15,466543197631836;2,4636335372924805;5,195417881011963
43702312;-10,522516250610352;-1,2066776752471924;-0,7876923680305481
43541637;-16,790536880493164;-1,6376339197158813;-4,0078935623168945
43380914;-4,7189717292785645;-1,3742717504501343;7,486668586730957
43220226;-1,479616641998291;-1,6496049165725708;-2,188300371170044
43059612;-9,251194953918457;-1,0438719987869263;-3,308786630630493
42898907;-21,710620880126953;1,6400281190872192;8,719682693481445
42738232;-10,900800704956055;-2,5498247146606445;1,1779472827911377
42577519;-6,62236213684082;-1,7310078144073486;2,4660277366638184
42416882;-16,292543411254883;-9,768342971801758;-4,611232280731201
42256207;-4,800374507904053;-1,9369091987609863;9,32302188873291
42095529;-6,493074893951416;1,1204863786697388;-5,418078422546387
41934811;-11,75553035736084;-6,885724067687988;-1,4867992401123047
41774152;-11,520898818969727;0,33758243918418884;7,568071365356445
41613477;-8,96149730682373;-2,5953147411346436;1,7573440074920654
41452802;1,3646949529647827;-0,0694318488240242;-4,266467571258545
41292127;-15,705963134765625;-4,5609540939331055;11,125855445861816
41131476;-3,825934410095215;0,016759412363171577;-6,6630635261535645
40970808;-24,49507713317871;-5,494692802429199;-7,50582218170166
40810103;-12,310985565185547;-3,1890766620635986;2,6575639247894287
40649428;-9,409213066101074;-0,7206547260284424;1,601720929145813
40488753;-21,655553817749023;4,534617900848389;-6,967126846313477
40328078;-8,643068313598633;-0,8403648138046265;3,6583402156829834
40167373;-1,1228805780410767;-1,5298948287963867;-4,067748546600342
40006698;-10,237606048583984;-1,5658079385757446;-1,0223240852355957
39845992;-18,382680892944336;4,034229755401611;4,10366153717041
39685287;-7,005434036254883;-4,4939165115356445;-5,135562419891357
39524612;-8,683769226074219;-0,7781155705451965;-0,1173158809542656
39363906;-16,83363151550293;-4,711789131164551;5,710171222686768
39203232;-1,5682021379470825;-3,1292216777801514;-1,2856862545013428
39042526;-9,033323287963867;0,10534487664699554;-2,7892448902130127
38881851;-21,057003021240234;-1,0414776802062988;6,380547523498535
38721146;-12,143390655517578;-4,019864559173584;-2,3750481605529785
38560440;-6,9240312576293945;-1,070208191871643;1,335964560508728
38399765;3,931279182434082;-9,313444137573242;-9,526528358459473
38239060;-3,0310592651367188;-4,01268196105957;13,579912185668945
38078385;-7,261613845825195;2,3558945655822754;-5,494692802429199
37917680;-5,480327606201172;-10,247182846069336;4,592078685760498
37757005;-9,473855972290039;2,8395233154296875;9,208099365234375
37596330;-5,8873419761657715;-1,946485996246338;2,255337953567505
37435624;6,268020153045654;2,1284453868865967;1,1324573755264282
37274950;-9,911994934082031;-3,5673606395721436;7,328651428222656
37114275;-4,644751071929932;-0,19393034279346466;-6,833051681518555
36953600;-18,53112030029297;-2,0183119773864746;-7,096413612365723
36792894;-10,551246643066406;-3,9815573692321777;5,882553577423096
36632219;-8,846575736999512;-1,6089035272598267;1,6208745241165161
36471514;-10,556035041809082;7,910442352294922;-6,050147533416748
36310839;-15,471331596374512;-2,5785553455352783;7,7428483963012695
36150164;-1,8339585065841675;-0,5363011956214905;-5,884947776794434
35989459;-14,384364128112793;-4,513070106506348;-2,070984363555908
35828784;-13,105859756469727;1,987187385559082;1,4460978507995605
35668139;-9,485827445983887;-1,6759412288665771;1,6089035272598267
35507465;-11,298237800598145;10,781089782714844;-5,717353820800781
35346790;-9,847352027893066;-1,9776105880737305;3,8977603912353516
35186115;-0,933738648891449;-0,5267243981361389;-5,626373767852783
35025440;-12,038045883178711;-0,7876923680305481;-1,50355863571167
34864765;-17,729063034057617;3,4141316413879395;3,40216064453125
34704090;-9,332598686218262;-1,5394717454910278;-2,889801502227783
34543415;-10,376470565795898;-2,628833532333374;0,08858546614646912
34382740;-10,357316970825195;-4,76924991607666;-2,6144683361053467
34222065;-2,2888567447662354;-0,9217676520347595;0,5219359993934631
34061390;-10,163386344909668;-2,0159177780151367;-2,63362193107605
33900716;-9,418789863586426;-8,042123794555664;3,8762125968933105
33740041;-10,431536674499512;-0,5195417404174805;6,258443355560303
33579366;-9,402029991149902;-0,993593692779541;0,9792284965515137
33418691;-1,8076223134994507;0,3423708379268646;-0,5410895943641663
33258016;-14,049175262451172;-6,13633918762207;8,159439086914062
33097341;-4,912901878356934;1,0869675874710083;-6,258443355560303
32936666;-18,420988082885742;-4,876988887786865;0,26815059781074524
32776022;-10,740388870239258;-4,218583583831787;0,3902548849582672
32615316;-8,054094314575195;-1,6639702320098877;0,6703764796257019
32454641;-6,926425457000732;6,538564682006836;-1,0247182846069336
32293966;-10,54406452178955;1,4245500564575195;6,9910688400268555
32133261;-1,479616641998291;-0,49559974670410156;-7,568071365356445
31972586;-17,475278854370117;-2,9089550971984863;-3,6727054119110107
31811911;-13,2710599899292;2,801215887069702;3,3949780464172363
31651236;-11,02051067352295;-3,0190882682800293;1,8507179021835327
31490531;-2,6862943172454834;8,93037223815918;-5,3797712326049805
31329856;-7,879317760467529;1,9153614044189453;0,304063618183136
31169181;-1,7693150043487549;-1,2210428714752197;-5,049371242523193
31008506;-11,650185585021973;-0,1604115068912506;-0,7158663272857666
30847831;-18,155231475830078;2,7269957065582275;4,5609540939331055
30687156;-8,556877136230469;-4,1395745277404785;-3,5410242080688477
30526482;-6,4380083084106445;-1,8171991109848022;0,6392518281936646
30365807;-17,290924072265625;-5,995080947875977;-2,013523578643799
30205101;-2,4157495498657227;-1,8746598958969116;3,8163576126098633
30044426;-8,700529098510742;0,7493851184844971;-3,40216064453125
29883751;-8,38688850402832;-6,102819919586182;2,205059766769409
29723107;-9,583989143371582;0,22266076505184174;9,440337181091309
29562432;-9,124302864074707;-0,8140285611152649;0,035913024097681046
29401757;1,2042834758758545;-1,7286136150360107;-2,2218191623687744
29241082;-9,995792388916016;-5,793968200683594;17,61893081665039
29080407;-5,779603004455566;-0,5841852426528931;-5,264849662780762
28919763;-18,59815788269043;0,45010992884635925;-4,5154643058776855
28759088;-10,29746150970459;-3,7612907886505127;1,7477672100067139
28598413;-9,121908187866211;-1,625662922859192;0,28730419278144836
28437738;-10,958261489868164;5,6191911697387695;-2,0183119773864746
28277063;-11,961431503295898;0,3471592366695404;9,5408935546875
28116388;-1,3072341680526733;-1,9991583824157715;-5,7556610107421875
27955744;-16,10100555419922;-1,6280571222305298;-1,460463047027588
27795069;-14,532804489135742;4,95120906829834;1,8483237028121948
27634394;-9,136273384094238;-1,4532804489135742;-0,5554547905921936
27473719;-7,589619159698486;1,5897499322891235;-0,3711012601852417
27313075;-15,787365913391113;-4,759673118591309;3,622427225112915
27152400;-2,296039342880249;-2,671929121017456;-1,0893617868423462
26991756;-8,458714485168457;-0,7326257228851318;-2,049436569213867
26831081;-10,321403503417969;-1,922544002532959;4,235342979431152
26670436;-11,262324333190918;-0,15322890877723694;2,535459518432617
26509761;-10,230423927307129;-0,8475474119186401;1,2425906658172607
26349087;1,3910311460494995;0,2537853717803955;-2,473210334777832
26188442;-11,659762382507324;-4,970362663269043;8,169015884399414
26027767;-5,202600479125977;1,8315643072128296;-6,0836663246154785
25867123;-17,68596839904785;-5,633556365966797;-1,216254472732544
25706479;-11,092336654663086;-3,7469255924224854;2,7916390895843506
25545834;-8,678980827331543;-0,6727706789970398;1,1276689767837524
25385159;-0,08379705995321274;5,635950565338135;-1,0654197931289673
25224484;-12,097901344299316;1,8076223134994507;8,425195693969727
25063809;-2,123656988143921;-1,3096283674240112;-6,172252178192139
24903135;-17,413028717041016;-1,0845733880996704;-2,7988216876983643
24742490;-13,958195686340332;2,985569477081299;2,9257144927978516
24581815;-10,105925559997559;-1,436521053314209;-1,558625340461731
24421171;-16,570270538330078;3,5625722408294678;-4,094084739685059
24260496;-5,396530628204346;-1,01753568649292;6,62236213684082
