Time;Sensor1;Sensor2;Sensor3
92359995;-1,7070658206939697;-14,149731636047363;-5,9304375648498535
92199384;2,343923568725586;-7,5632829666137695;-0,8331822156906128
92038773;-1,5514427423477173;-18,04509735107422;-1,8267759084701538
91878131;3,354276657104492;-20,30043601989746;-22,759281158447266
91717489;0,24181437492370605;-2,4372973442077637;4,570530891418457
91556878;9,995792388916016;-11,051634788513184;1,015141487121582
91396236;-2,9328970909118652;-12,624625205993652;-1,3718775510787964
91235595;5,374982833862305;-8,269572257995605;4,460397720336914
91074984;-3,1962592601776123;-10,110713958740234;6,888118267059326
90914342;3,2848446369171143;-22,158336639404297;4,946420669555664
90753731;2,9879636764526367;-2,964021682739258;3,339911460876465
90593120;-5,446808815002441;-9,66299819946289;7,280767440795898
90432478;1,6663644313812256;-14,662091255187988;0,22266076505184174
90271867;0,16759411990642548;-11,808202743530273;-2,4133553504943848
90111225;1,680729627609253;-7,4100542068481445;-1,1683704853057861
89950614;2,322375535964966;-3,3039982318878174;6,7492547035217285
89789972;-1,7597382068634033;-25,797523498535156;-10,160991668701172
89629361;1,6089035272598267;-3,3303346633911133;4,462791919708252
89468750;11,152191162109375;-10,879252433776855;-0,3232172429561615
89308108;-2,580949544906616;-11,176133155822754;-7,740454196929932
89147497;2,2912509441375732;-10,706870079040527;-13,606247901916504
88986886;1,3096283674240112;-8,956708908081055;1,1803414821624756
88826245;1,1516109704971313;-1,0223240852355957;6,703764915466309
88665633;3,469198226928711;-2,671929121017456;3,7181951999664307
88505022;0,6607996821403503;-8,978256225585938;4,759673118591309
88344381;1,434126853942871;-13,30457878112793;-2,3918075561523438
88183739;-0,1604115068912506;-12,660538673400879;-6,09324312210083
88023128;2,0877439975738525;-8,473079681396484;-2,38462495803833
87862517;0,8595184087753296;-5,157110691070557;0,21787235140800476
87701875;9,679757118225098;-17,367538452148438;-50,462589263916016
87541264;-2,940079689025879;-7,704541206359863;1,6663644313812256
87380653;12,959814071655273;-19,73301124572754;6,72531270980835
87220041;-3,8714241981506348;-12,739546775817871;0,19871874153614044
87059400;4,611232280731201;-8,494627952575684;4,101267337799072
86898789;1,0199298858642578;-6,871358871459961;1,599326729774475
86738178;2,5306711196899414;-3,9815573692321777;-6,141127586364746
86577566;1,414973258972168;-3,60566782951355;5,638344764709473
86416925;7,3023152351379395;-9,301473617553711;-5,7341132164001465
86256314;-3,890577793121338;-17,8128604888916;-0,8259995579719543
86095702;4,443638324737549;-9,78989028930664;1,3263877630233765
85935091;-2,363077163696289;-10,120290756225586;7,450755596160889
85774450;3,8810009956359863;-18,58139991760254;1,802833914756775
85613838;4,1395745277404785;-4,288015365600586;3,3662476539611816
85453227;-6,2416839599609375;-9,694122314453125;4,261679172515869
85292616;5,2911858558654785;-14,39872932434082;-1,8794482946395874
85131974;-0,9409212470054626;-12,217611312866211;-1,0007762908935547
84971363;1,5514427423477173;-8,200140953063965;2,4420857429504395
84810752;1,01753568649292;-7,68538761138916;-5,013458251953125
84650141;4,163516521453857;-25,40247917175293;-33,37517166137695
84489530;-3,1675288677215576;-6,979097843170166;2,9951462745666504
84328888;15,442601203918457;-17,547103881835938;7,422025203704834
84168277;0,05746084079146385;-12,033257484436035;-3,5266590118408203
84007666;1,1683704853057861;-7,132327079772949;-0,3998316824436188
83847025;1,1109095811843872;-18,89982795715332;-0,2585737705230713
83686413;6,864176273345947;-5,130774021148682;-6,00226354598999
83525802;1,965639591217041;-4,458003520965576;5,037400245666504
83365161;6,354211330413818;-9,064447402954102;-9,370905876159668
83204549;-4,446032524108887;-17,43936538696289;-9,126696586608887
83043938;2,894589900970459;-10,709263801574707;-1,522712230682373
82883327;-0,6607996821403503;-10,055646896362305;8,609549522399902
82722685;8,307879447937012;-21,552602767944336;10,450690269470215
82562074;4,438849925994873;-0,35673606395721436;6,698976516723633
82401463;0,6631938815116882;-7,757213592529297;6,076483726501465
82240822;1,4293384552001953;-15,164873123168945;-2,0638017654418945
82080210;1,0965443849563599;-11,621455192565918;-2,011129379272461
81919599;4,879383087158203;-6,964732646942139;-12,210428237915039
81758988;3,07415509223938;1,213860273361206;2,408566951751709
81598346;6,430825710296631;-13,012486457824707;-25,2109432220459
81437735;-4,49870491027832;-8,425195693969727;2,6431987285614014
81277124;12,322956085205078;-20,29085922241211;8,101978302001953
81116482;-1,3982137441635132;-12,349292755126953;-5,418078422546387
80955871;2,8634653091430664;-7,548917770385742;-6,0621185302734375
80795260;2,5905263423919678;-4,884171485900879;5,080495834350586
80634649;0,2849099934101105;-10,26394271850586;-5,633556365966797
80474007;1,3527239561080933;-4,173093795776367;3,3854012489318848
80313396;7,386112213134766;-8,38449478149414;1,1827356815338135
80152785;-3,138798475265503;-17,42978858947754;2,2888567447662354
79992174;1,479616641998291;-6,921637058258057;1,6615760326385498
79831532;-0,5051765441894531;-10,113107681274414;6,100425720214844
79670921;6,366182327270508;-19,98200798034668;9,016563415527344
79510310;3,9911341667175293;-2,248155355453491;5,571307182312012
79349699;0,28730419278144836;-7,7213006019592285;3,136404275894165
79189057;4,400542736053467;-13,352462768554688;-2,868253707885742
79028446;-0,6488286852836609;-12,361263275146484;-3,0789434909820557
78867804;1,7549498081207275;-8,434772491455078;-5,054159641265869
78707193;4,165910720825195;-4,592078685760498;7,618350028991699
78546582;-1,1492167711257935;-26,218902587890625;-18,643648147583008
78385940;1,3910311460494995;-4,917690277099609;3,0813376903533936
78225329;10,548852920532227;-11,595118522644043;4,738125324249268
78064718;-1,8986018896102905;-14,197615623474121;2,1739351749420166
77904107;2,2242133617401123;-6,914454460144043;-0,7422025203704834
77743465;1,1803414821624756;-14,381969451904297;5,825092792510986
77582854;9,390059471130371;-19,55583953857422;0,17477671802043915
77422243;3,9624037742614746;-2,585737943649292;3,754108190536499
77261632;-3,8307228088378906;-8,355764389038086;7,532158374786377
77100990;2,5498247146606445;-13,64455509185791;-6,423643112182617
76940379;1,8962076902389526;-10,975020408630371;-0,019153613597154617
76779768;-1,2521674633026123;-10,340557098388672;-0,040701430290937424
76619157;8,219294548034668;-2,7102363109588623;6,502651691436768
76458515;-3,0382418632507324;-24,78717041015625;-14,104242324829102
76297904;0,38546648621559143;-5,825092792510986;3,6966474056243896
76137293;7,65186882019043;-12,746729850769043;-4,903325080871582
75976682;-2,1811177730560303;-13,725957870483398;0,11252748221158981
75816040;3,6511576175689697;-7,515398979187012;-1,8531121015548706
75655429;-0,2849099934101105;-13,218387603759766;3,00711727142334
75494818;7,884106159210205;-11,568782806396484;0,40222588181495667
75334206;3,445256233215332;-2,3080103397369385;4,95120906829834
75173565;3,7493197917938232;-7,931990146636963;3,8163576126098633
75012954;-3,220201253890991;-12,040440559387207;-12,057199478149414
74852342;2,8395233154296875;-11,30302619934082;0,4884171485900879
74691701;-0,5746083855628967;-10,101137161254883;2,1332337856292725
74531090;6,7061591148376465;-12,919112205505371;-15,172056198120117
74370479;4,661510944366455;-13,826515197753906;-32,965763092041016
74209867;-1,965639591217041;-6,404489517211914;2,2912509441375732
74049226;10,558429718017578;-17,98045539855957;7,232883453369141
73888615;-0,8188169598579407;-12,507309913635254;-0,3663128614425659
73728020;1,7741034030914307;-6,715735912322998;-0,507570743560791
73567409;1,7190368175506592;-16,2087459564209;2,52109432220459
73406798;4,831499099731445;-3,713406801223755;-5,889736175537109
73246187;2,013523578643799;-2,5761611461639404;4,015076160430908
73085576;5,5760955810546875;-9,129091262817383;-4,441244125366211
72924934;-5,197812080383301;-16,201562881469727;-8,061277389526367
72764323;2,5665841102600098;-9,490615844726562;2,454056739807129
72603712;-2,873042106628418;-9,490615844726562;-6,011840343475342
72443070;1,6280571222305298;-6,62236213684082;2,698265314102173
72282459;2,604891538619995;-6,406883716583252;-2,6623523235321045
72121848;-4,046200752258301;-8,882488250732422;1,4700398445129395
71961236;5,74129581451416;-15,344438552856445;5,578489780426025
71800595;-1,3886369466781616;-13,127408027648926;-4,680664539337158
71639984;5,303156852722168;-6,1267619132995605;-2,0638017654418945
71479372;-0,08619125932455063;-8,638279914855957;5,406107425689697
71318761;-0,5650315880775452;-17,78891944885254;-7,091625213623047
71158120;0,9672574996948242;-4,412513732910156;3,737348794937134
70997508;10,735600471496582;-11,650185585021973;-1,3192051649093628
70836867;-3,004723072052002;-14,903905868530273;0,26815059781074524
70676256;3,450044631958008;-6,63433313369751;1,9273324012756348
70515614;-3,5936968326568604;-10,651803016662598;4,991910457611084
70355003;10,852916717529297;-18,8280029296875;8,564059257507324
70194391;3,0382418632507324;-2,4229321479797363;4,675876140594482
70033750;0,871489405632019;-7,82185697555542;3,0526070594787598
69873139;1,920149803161621;-14,626177787780762;-9,17697525024414
69712497;0,49559974670410156;-11,063606262207031;-1,678335428237915
69551886;2,6815059185028076;-9,287108421325684;-0,8188169598579407
69391244;1,4389152526855469;-7,082048416137695;-0,8188169598579407
69230633;7,108384609222412;-11,724405288696289;-31,34967613220215
69069991;-3,6822822093963623;-7,082048416137695;2,8107926845550537
68909380;7,955932140350342;-17,286136627197266;6,593631267547607
68748738;0,2561795711517334;-11,923124313354492;-17,66442108154297
68588127;1,7118542194366455;-7,771578788757324;-0,14604631066322327
68427485;9,569623947143555;-15,583858489990234;0,6584054827690125
68266874;-0,6272808313369751;-12,066776275634766;-6,169857978820801
68106233;1,6136919260025024;-3,1914708614349365;5,679046630859375
67945621;10,709263801574707;-9,244012832641602;-8,044517517089844
67784980;-0,8475474119186401;-14,45858383178711;-1,1875240802764893
67624369;4,558559894561768;-9,93593692779541;-3,758896589279175
67463757;1,7046716213226318;-10,632649421691895;4,153939723968506
67303116;12,763489723205566;-14,085088729858398;17,293319702148438
67142505;3,845088005065918;-2,367865562438965;6,102819919586182
66981893;-0,608127236366272;-8,439560890197754;5,698200225830078
66821282;4,508281707763672;-13,242329597473145;-6,313509941101074
66660640;1,3838485479354858;-10,975020408630371;-3,77565598487854
66500029;2,607285737991333;-7,654263019561768;-4,3622355461120605
66339418;3,224989652633667;-1,7501614093780518;3,1890766620635986
66178807;4,558559894561768;-9,071630477905273;-5,6910176277160645
66018165;-3,5458126068115234;-6,94079065322876;2,1595699787139893
65857554;7,613561630249023;-15,500061988830566;5,499481201171875
65696943;-0,6368576288223267;-12,519280433654785;-1,9752163887023926
65536301;2,559401512145996;-7,608773231506348;-2,3080103397369385
65375690;3,3446998596191406;-14,173673629760742;1,5490485429763794
65215079;0,18914192914962769;-6,8809356689453125;-4,153939723968506
65054437;1,8794482946395874;-2,8634653091430664;5,284003257751465
64893826;8,418013572692871;-10,500968933105469;-4,975151062011719
64733184;-5,319916248321533;-17,903841018676758;-8,78432559967041
64572573;4,110844135284424;-9,710882186889648;4,230554580688477
64411962;-1,6328455209732056;-8,516175270080566;-9,040505409240723
64251320;5,25527286529541;-6,98628044128418;2,8107926845550537
64090709;2,4899697303771973;-2,8107926845550537;0,7733271718025208
63930098;-4,661510944366455;-8,983044624328613;-0,15562310814857483
63769456;5,892130374908447;-15,504850387573242;2,1787235736846924
63608845;-1,6615760326385498;-11,836933135986328;-3,73016619682312
63448234;3,883395195007324;-6,8809356689453125;-12,12902545928955
63287623;0,8259995579719543;-5,178658485412598;5,183446884155273
63126981;0,4189853072166443;-26,05609703063965;-14,791378021240234
62966370;-1,556231141090393;-5,389348030090332;2,853888511657715
62805759;15,672444343566895;-14,446613311767578;6,603208065032959
62645117;-0,5267243981361389;-14,022839546203613;3,6607344150543213
62484475;1,9560627937316895;-7,445967197418213;-0,47644615173339844
62323864;1,9560627937316895;-11,255142211914062;1,0678139925003052
62163253;6,852205276489258;-2,3989901542663574;-4,532223701477051
62002642;2,913743495941162;-2,252943754196167;3,955221176147461
61842031;3,064578056335449;-8,252813339233398;3,069366693496704
61681389;-5,173870086669922;-15,181632995605469;-10,99896240234375
61520778;3,8498764038085938;-10,718840599060059;-0,3064578175544739
61360167;1,259350061416626;-8,59997272491455;-2,212242364883423
61199525;1,6519991159439087;-3,5482068061828613;-4,110844135284424
61038914;3,73016619682312;-7,970297336578369;-6,107608318328857
60878272;-4,290409564971924;-7,060500621795654;0,4213795065879822
60717661;8,176198959350586;-21,243751525878906;7,29034423828125
60557050;-0,4644751250743866;-12,430695533752441;-5,035006046295166
60396408;1,036689281463623;-8,396465301513672;1,556231141090393
60235797;2,5953147411346436;-13,48653793334961;2,094926595687866
60075186;0,09816227108240128;-20,247764587402344;-7,29034423828125
59914544;0,7254431247711182;-4,970362663269043;5,020640850067139
59753933;13,115436553955078;-13,800178527832031;3,40216064453125
59593322;-2,6862943172454834;-13,4290771484375;2,2649147510528564
59432680;2,8562827110290527;-6,8593878746032715;2,3295583724975586
59272069;-0,07422025501728058;-11,544840812683105;5,463568210601807
59111427;16,28296661376953;-19,07221031188965;7,42681360244751
58950816;2,6384103298187256;-1,7190368175506592;5,018246650695801
58790205;1,139639973640442;-8,125920295715332;5,310339450836182
58629563;-0,3519476354122162;-12,952630996704102;-9,351752281188965
58468952;0,9888052940368652;-11,489773750305176;-0,5506663918495178
58308310;3,3016040325164795;-7,996633529663086;-2,300827741622925
58147699;3,751713991165161;1,2521674633026123;6,567295074462891
57987057;5,975927352905273;-14,420276641845703;-30,32495880126953
57826416;-0,3926490843296051;-5,69580602645874;2,434903144836426
57665804;11,252747535705566;-16,23029327392578;6,524199485778809
57505163;2,183511972427368;-11,6430025100708;1,1276689767837524
57344552;3,4811692237854004;-7,134721279144287;-1,3120225667953491
57183910;-0,3711012601852417;-17,13290786743164;2,561795711517334
57023299;4,7620673179626465;-4,862623691558838;-7,872135162353516
56862688;2,38462495803833;-2,6599581241607666;5,0254292488098145
56702046;5,858611583709717;-9,423578262329102;-7,371747016906738
56541404;-3,1292216777801514;-17,525556564331055;-1,4413094520568848
56380793;1,4245500564575195;-9,32541561126709;3,5889084339141846
56220151;0,3064578175544739;-8,65743350982666;-6,1770405769348145
56059540;6,619967937469482;-12,717999458312988;6,694188117980957
55898898;3,7229835987091064;-2,367865562438965;3,9695863723754883
55738287;-0,5339069962501526;-8,621520042419434;0,24420857429504395
55577646;5,882553577423096;-14,733917236328125;4,6471452713012695
55417034;0,5674257874488831;-13,182474136352539;-5,686229228973389
55256393;2,10210919380188;-8,343792915344238;-5,758055210113525
55095782;4,3861775398254395;-3,023876667022705;6,299144744873047
54935170;-1,3910311460494995;-25,57965087890625;-14,154520034790039
54774529;0,21787235140800476;-5,252878665924072;3,4548330307006836
54613918;11,257535934448242;-15,440206527709961;5,813121795654297
54453306;-1,8363527059555054;-13,479355812072754;4,886565685272217
54292665;2,3702597618103027;-6,162675380706787;0,5985504388809204
54132023;-1,4724340438842773;-11,532869338989258;1,9105730056762695
53971412;13,608642578125;-20,381839752197266;-1,6280571222305298
53810770;3,2537200450897217;-3,160346269607544;3,6152446269989014
53650128;2,3558945655822754;-8,808267593383789;4,656722068786621
53489517;-3,2992098331451416;-13,223176002502441;-8,180987358093262
53328876;4,089296340942383;-12,011710166931152;-10,709263801574707
53168234;0,38307225704193115;-7,879317760467529;-6,813898086547852
53007592;3,9193081855773926;-4,764461517333984;3,49314022064209
52846981;3,579331636428833;-4,376600742340088;1,2545616626739502
52686370;-4,9583916664123535;-7,836222171783447;-2,4157495498657227
52525728;4,714183330535889;-18,188751220703125;5,140350818634033
52365086;-0,272938996553421;-13,613430976867676;-10,702081680297852
52204475;2,0398597717285156;-8,434772491455078;0,23942017555236816
52043834;1,3455413579940796;-7,168240070343018;-6,5912370681762695
51883277;9,641449928283691;-14,992490768432617;-38,675933837890625
51722636;-3,24414324760437;-7,3693528175354;2,43011474609375
51562024;8,578424453735352;-15,559916496276855;4,422090530395508
51401383;0,6488286852836609;-12,756306648254395;-0,5003881454467773
51240771;0,0694318488240242;-7,378929615020752;-0,5602431893348694
51080160;2,9520506858825684;-18,260576248168945;0,49559974670410156
50919518;2,470816135406494;-7,716512203216553;-9,059659004211426
50758907;2,652775526046753;-1,9345149993896484;4,661510944366455
50598265;5,011064052581787;-8,099584579467773;-3,7253777980804443
50437654;-5,5114521980285645;-19,37148666381836;-10,812214851379395
50277043;3,335123062133789;-9,615114212036133;4,5394062995910645
50116401;-0,09816227108240128;-8,473079681396484;0,6440402865409851
49955790;11,951854705810547;-15,887922286987305;15,433024406433105
49795148;4,551377296447754;-0,6584054827690125;6,485892295837402
49634537;4,383783340454102;-7,465120792388916;4,141968727111816
49473926;0,507570743560791;-16,28057098388672;-7,46033239364624
49313284;3,0597896575927734;-10,927136421203613;-2,8131868839263916
49152642;-0,42856210470199585;-11,226411819458008;6,682217121124268
48992031;11,370063781738281;-16,17522621154785;-11,499350547790527
48831420;3,5721490383148193;-6,531382083892822;-3,114856481552124
48670778;-4,1395745277404785;-8,487444877624512;-0,20111294090747833
48510167;6,835445880889893;-12,70602798461914;3,627215623855591
48349525;-0,22744916379451752;-12,24155330657959;-9,265560150146484
48188914;2,6216509342193604;-7,735665798187256;1,0247182846069336
48028272;0,21308395266532898;0,9576807022094727;9,892841339111328
47867661;1,072602391242981;-23,171083450317383;-22,23734474182129
47707050;-2,5546131134033203;-8,015787124633789;2,1092917919158936
47546408;11,453861236572266;-16,187198638916016;-0,29209262132644653
47385797;-0,2059013396501541;-11,654973983764648;-0,08619125932455063
47225186;11,022904396057129;-7,675810813903809;-0,009576806798577309
47064544;1,1563993692398071;-14,403517723083496;0,15801730751991272
46903933;0,5674257874488831;-3,514688014984131;-3,1459810733795166
46743291;6,519411087036133;-0,9696516990661621;6,165069580078125
46582680;3,952826976776123;-8,015787124633789;-2,2888567447662354
46422038;0,38307225704193115;-17,106571197509766;-7,1251444816589355
46261427;6,698976516723633;-7,4986395835876465;-7,139509677886963
46100785;-1,5921441316604614;-6,9455790519714355;-4,441244125366211
45940174;4,680664539337158;-5,219359874725342;4,24970817565918
45779532;6,794744491577148;-3,3207578659057617;-1,436521053314209
45618890;-7,129932880401611;-9,619902610778809;-3,5960910320281982
45458248;5,810727596282959;-13,278243064880371;6,19379997253418
45297637;-0,15801730751991272;-12,339715957641602;-12,447454452514648
45136995;0,26815059781074524;-7,026981830596924;-4,005499362945557
44976354;3,4524388313293457;-1,7142484188079834;5,03021764755249
44815743;-1,7717092037200928;-21,698650360107422;-7,891288757324219
44655101;0,5410895943641663;-5,142745018005371;2,8610711097717285
44494490;11,314997673034668;-13,670891761779785;5,183446884155273
44333848;0,44771572947502136;-12,883199691772461;1,6855180263519287
44173237;3,1723172664642334;-6,538564682006836;-0,5482721924781799
44012595;2,0877439975738525;-12,921506881713867;4,754884719848633
43851984;12,06198787689209;-20,30282974243164;4,8937482833862305
43691342;4,3861775398254395;-2,609679937362671;4,462791919708252
43530700;3,3279404640197754;-7,249642848968506;2,604891538619995
43370089;2,2840683460235596;-12,114660263061523;-5,0685248374938965
43209447;-0,6871358752250671;-10,038887977600098;-10,383652687072754
43048836;3,043030261993408;-7,714118003845215;-7,924807548522949
42888194;2,6671407222747803;-3,318363666534424;3,6080620288848877
42727583;1,946485996246338;-20,752941131591797;-30,55959129333496
42566972;-0,6727706789970398;-6,670246124267578;2,4875755310058594
42406330;10,192116737365723;-15,808914184570312;4,49870491027832
42245719;1,0749965906143188;-13,019668579101562;2,008735179901123
42085077;1,6041151285171509;-8,070854187011719;-1,3982137441635132
41924466;2,5713725090026855;-12,385205268859863;1,173158884048462
41763824;9,476250648498535;-9,840168952941895;-1,1420341730117798
41603213;3,8570590019226074;-0,4668693244457245;5,374982833862305
41442571;5,899312973022461;-7,026981830596924;2,1787235736846924
41281960;1,278503656387329;-14,748282432556152;-7,785943984985352
41121318;3,1914708614349365;-10,560823440551758;-3,711012601852417
40960737;0,545877993106842;-10,340557098388672;2,736572504043579
40800126;3,1268274784088135;-5,738901615142822;-1,625662922859192
40780046;5,353435039520264;-10,383652687072754;4,333505153656006
40759966;11,221623420715332;-16,05072784423828;8,851364135742188
40739885;11,152191162109375;-11,70046329498291;-0,4884171485900879
40719805;6,464344501495361;-3,7229835987091064;-5,1116204261779785
40699725;1,2425906658172607;-7,376535415649414;-5,70777702331543
40679645;-0,6727706789970398;-19,416975021362305;-7,860164165496826
40659565;0,8595184087753296;-24,382549285888672;-26,43916893005371
40639484;6,246472358703613;-11,887211799621582;-18,066646575927734
40619404;3,5936968326568604;-5,552153587341309;-0,31842881441116333
40599324;3,8570590019226074;-3,064578056335449;3,045424461364746
40579244;3,2609026432037354;-3,1651346683502197;4,235342979431152
40559194;2,5665841102600098;-3,2848446369171143;4,527435302734375
40539114;1,8626888990402222;-3,648763418197632;4,027047157287598
40519034;1,3479355573654175;-4,651933670043945;2,940079689025879
40498953;-0,4908113479614258;-5,547365188598633;2,5737667083740234
40478873;-2,27209734916687;-6,445190906524658;2,169146776199341
40458793;-1,8195933103561401;-7,524975776672363;0,7206547260284424
40438713;0,2513911724090576;-8,202534675598145;-1,0438719987869263
40418633;1,4915876388549805;-7,783549785614014;5,489904403686523
40398552;6,315904140472412;-7,326257228851318;1,0271124839782715
40378472;7,548917770385742;-9,397241592407227;-6,2201361656188965
40358392;10,156203269958496;-12,071564674377441;-0,7038952708244324
40338312;12,349292755126953;-14,748282432556152;4,7836151123046875
40318231;9,224859237670898;-14,372392654418945;5,106832027435303
40298151;6,5696892738342285;-12,746729850769043;5,456385612487793
40278071;5,303156852722168;-12,993332862854004;-0,5363011956214905
40257991;2,7557260990142822;-12,921506881713867;-8,348581314086914
40237911;-1,072602391242981;-15,33725643157959;-8,310274124145508
40217830;-4,304774761199951;-19,49598503112793;-5,8203043937683105
40197781;-2,2888567447662354;-14,939818382263184;1,3718775510787964
40177700;1,194706678390503;-12,923900604248047;0,47165772318840027
40157620;2,8179752826690674;-11,18092155456543;-1,2952631711959839
40137540;2,4803929328918457;-12,27267837524414;-1,8148049116134644
40117460;3,045424461364746;-11,590330123901367;-8,02536392211914
40097380;4,551377296447754;-9,11233139038086;-5,669469833374023
40077299;4,707000732421875;-9,23443603515625;0,950498104095459
40057219;3,581725835800171;-7,91283655166626;0,9457096457481384
40037139;2,6168625354766846;-7,252037048339844;-0,8930372595787048
40017059;1,9057846069335938;-7,82185697555542;-1,256955862045288
39996978;0,706289529800415;-8,83699893951416;-0,021547814831137657
39976898;1,625662922859192;-9,66539192199707;0,507570743560791
39956818;0,8547300100326538;-9,375694274902344;-0,3926490843296051
39936738;-0,3998316824436188;-8,504204750061035;-6,320692539215088
39916658;-1,8626888990402222;-7,860164165496826;-6,8378400802612305
39896608;-2,2194249629974365;-9,502586364746094;2,2002713680267334
39876528;0,6655880808830261;-11,81059741973877;5,676652431488037
39856447;4,2760443687438965;-16,47210693359375;3,756502389907837
39836367;5,477933406829834;-18,488025665283203;0,035913024097681046
39816287;10,90798282623291;-10,429142951965332;2,7700912952423096
39796207;7,69735860824585;-2,1475989818573;5,207388877868652
39776127;5,913678169250488;3,138798475265503;4,81473970413208
39756046;6,603208065032959;2,3487119674682617;4,273650169372559
39735966;4,10366153717041;-7,412448406219482;5,889736175537109
39715886;8,039729118347168;-23,56852149963379;2,7102363109588623
39695806;8,674192428588867;-18,143260955810547;-7,309497833251953
39675725;3,7421371936798096;-6,9024834632873535;-5,094861030578613
39655645;-1,7190368175506592;-10,946290016174316;-6,687005519866943
39635565;-1,9823989868164062;-19,637243270874023;-10,668562889099121
39615515;2,3343467712402344;-17,879898071289062;-22,54619789123535
39595435;4,702212333679199;-8,995016098022461;-10,302249908447266
39575355;3,600879430770874;-4,843470096588135;-1,0582371950149536
39555275;3,5745432376861572;-2,8993782997131348;2,5474305152893066
39535194;3,4620156288146973;-2,387019157409668;3,6990416049957275
39515114;2,5522189140319824;-2,8443117141723633;3,780444383621216
39495034;2,4205379486083984;-3,840299606323242;2,5498247146606445
39474954;2,33913516998291;-5,0900726318359375;1,3335703611373901
39454874;0,23702596127986908;-6,382941722869873;2,1954829692840576
39434793;-0,629675030708313;-7,802703380584717;1,886630892753601
39414713;-0,8307880163192749;-8,44195556640625;-0,828393816947937
39394633;0,2059013396501541;-8,418013572692871;3,0406360626220703
39374553;3,294421434402466;-7,548917770385742;2,8347349166870117
39354473;5,382165431976318;-8,367734909057617;-1,9608511924743652
39334423;6,675034523010254;-10,168174743652344;-6,311115741729736
39314343;10,034099578857422;-12,78503704071045;3,3734302520751953
39294262;12,895170211791992;-13,448230743408203;5,214571475982666
39274182;11,003750801086426;-13,388376235961914;5,612008571624756
39254102;9,892841339111328;-12,983756065368652;5,049371242523193
39234022;6,938396453857422;-12,648567199707031;-2,1308395862579346
39213942;-0,2537853717803955;-13,984532356262207;-8,051700592041016
39193861;-6,921637058258057;-18,370710372924805;-8,571242332458496
39173781;-4,072536945343018;-18,028339385986328;-2,8850131034851074
39153701;-0,7661445140838623;-14,686033248901367;1,5155296325683594
39133621;1,802833914756775;-12,021286964416504;0,5099649429321289
39113540;1,3287819623947144;-11,712434768676758;-2,250549554824829
39093460;1,0845733880996704;-13,407529830932617;-7,41484260559082
39073411;1,9105730056762695;-10,977415084838867;-9,99100399017334
39053330;5,406107425689697;-10,764330863952637;-2,1930887699127197
39033250;5,1116204261779785;-9,169792175292969;3,0885202884674072
39013170;3,9264907836914062;-7,321468830108643;2,8826189041137695
38993090;2,518700122833252;-6,890512466430664;0,4189853072166443
38973009;1,173158884048462;-7,326257228851318;-0,47165772318840027
38952929;1,3263877630233765;-8,935160636901855;0,6847416758537292
38932849;1,8962076902389526;-8,635885238647461;-0,4405331015586853
38912769;2,7964274883270264;-8,149862289428711;-7,122750282287598
38892689;3,7277719974517822;-7,558494567871094;-11,439496040344238
38872608;-0,950498104095459;-10,010157585144043;2,094926595687866
38852528;-0,8020575642585754;-9,57441234588623;6,167463779449463
38832448;2,013523578643799;-11,714828491210938;2,892195701599121
38812398;2,1739351749420166;-15,794548988342285;1,558625340461731
38792318;5,331887245178223;-14,839262008666992;1,802833914756775
38772238;7,929595947265625;-7,113173484802246;5,870582580566406
38752158;6,308721542358398;-1,5634137392044067;5,403713226318359
38732077;4,414907932281494;-1,0654197931289673;0,8164227604866028
38711997;4,865017890930176;-5,588066577911377;1,4197616577148438
38691917;8,841787338256836;-16,40267562866211;6,876147270202637
38671837;10,340557098388672;-17,542316436767578;0,5961562395095825
38651756;5,149928092956543;-5,944802761077881;-7,659051418304443
38631676;0,20350714027881622;-8,343792915344238;-5,243301868438721
38611596;-0,6727706789970398;-21,057003021240234;-6,718130111694336
38591516;2,343923568725586;-24,090457916259766;-29,874849319458008
38571436;5,659893035888672;-11,173739433288574;-15,729905128479004
38551386;4,165910720825195;-4,774038314819336;-0,028730420395731926
38531306;5,106832027435303;-1,4053963422775269;3,5913026332855225
38511225;4,537012100219727;-1,3934253454208374;4,932055473327637
38491145;3,423708438873291;-2,2912509441375732;5,118803024291992
38471065;2,894589900970459;-3,361459255218506;4,321534156799316
38450985;2,3104045391082764;-4,747702121734619;2,9735984802246094
38430905;-0,6009446382522583;-6,598419666290283;2,832340717315674
38410824;-3,1866824626922607;-8,29830265045166;1,0199298858642578
38390744;-1,5514427423477173;-8,588001251220703;0,6871358752250671
38370664;0,7661445140838623;-7,972691535949707;3,069366693496704
38350584;4,091690540313721;-6,976703643798828;3,3423056602478027
38330503;6,315904140472412;-7,960720539093018;-1,0295066833496094
38310423;7,592013359069824;-10,41956615447998;-6,742072105407715
38290343;8,956708908081055;-14,149731636047363;2,829946517944336
38270263;9,327810287475586;-15,849615097045898;5,039794445037842
38250183;6,782773494720459;-14,70518684387207;5,284003257751465
38230102;4,63517427444458;-14,015656471252441;5,2672438621521
38210022;4,003105163574219;-12,84968090057373;0,6440402865409851
38189942;0,35434186458587646;-12,014103889465332;-5,731719017028809
38169862;-0,33279404044151306;-16,685192108154297;-11,441889762878418
38149812;-3,442862033843994;-16,366762161254883;-7,797914981842041
38129732;-1,37906014919281;-13,433865547180176;0,524330198764801
